#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
gridtest_55_61	sp|B3EJG9|FOLD_CHLPB	296	1159	0.766027759418	1.16e-143	295.0	74.0	3.5.4.9	Bifunctional protein FolD OS=Chlorobium phaeobacteroides (strain BS1) GN=folD PE=3 SV=1 # UNIPROT # B3EJG9 # METHYLENETHFDEHYDROG-NADP-RXN # # 3.5.4.9 1.5.1.5
gridtest_55_61	sp|Q2S1I0|FOLD_SALRD	285	754	0.498347653668	2.26e-91	279.0	53.0	3.5.4.9	Bifunctional protein FolD OS=Salinibacter ruber (strain DSM 13855 / M31) GN=folD PE=3 SV=1 # UNIPROT # Q2S1I0 # METHYLENETHFDEHYDROG-NADP-RXN # SRUB309807:SRU_1839-MONOMER # 3.5.4.9 1.5.1.5
gridtest_55_61	sp|Q6MAH4|FOLD_PARUW	295	751	0.49636483807	5.51e-91	290.0	50.0	3.5.4.9	Bifunctional protein FolD OS=Protochlamydia amoebophila (strain UWE25) GN=folD PE=3 SV=1 # UNIPROT # Q6MAH4 # METHYLENETHFDEHYDROG-NADP-RXN # CPRO264201:PC1701-MONOMER # 3.5.4.9 1.5.1.5
gridtest_55_61	sp|Q3Z8K6|FOLD_DEHE1	294	750	0.495703899537	7.42e-91	290.0	53.0	3.5.4.9	Bifunctional protein FolD OS=Dehalococcoides ethenogenes (strain 195) GN=folD1 PE=3 SV=1 # UNIPROT # Q3Z8K6 # METHYLENETHFDEHYDROG-NADP-RXN # DETH243164:DET_0702-MONOMER # 3.5.4.9 1.5.1.5
gridtest_55_61	sp|Q7UNN9|FOLD_RHOBA	284	743	0.491077329808	5.94e-90	285.0	55.0	3.5.4.9	Bifunctional protein FolD OS=Rhodopirellula baltica GN=folD PE=3 SV=2 # UNIPROT # Q7UNN9 # METHYLENETHFDEHYDROG-NADP-RXN # PSP117:RB7468-MONOMER # 3.5.4.9 1.5.1.5
gridtest_55_47	sp|P18655|SODF_SYNE7	200	722	0.677298311445	3.06e-87	199.0	63.0	1.15.1.1	Superoxide dismutase [Fe] OS=Synechococcus elongatus (strain PCC 7942) GN=sodB PE=3 SV=1 # UNIPROT # P18655 # SUPEROX-DISMUT-RXN # SELO1140:SYNPCC7942_0801-MONOMER # 1.15.1.1
gridtest_55_70	sp|A9KED8|KAD_COXBN	214	675	0.601604278075	3.57e-81	212.0	62.0	2.7.4.3	Adenylate kinase OS=Coxiella burnetii (strain Dugway 5J108-111) GN=adk PE=3 SV=1 # UNIPROT # A9KED8 # ADENYL-KIN-RXN # CBUR434922:COXBU7E912_1620-MONOMER # 2.7.4.3
gridtest_55_66	sp|B4SGR9|AROQ_PELPB	145	608	0.757160647572	1.6e-72	144.0	80.0	4.2.1.10	3-dehydroquinate dehydratase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN=aroQ PE=3 SV=1 # UNIPROT # B4SGR9 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # # 4.2.1.10
gridtest_55_49	sp|Q8KD46|COAE_CHLTE	208	571	0.517679057117	9.56e-68	206.0	54.0	2.7.1.24	Dephospho-CoA kinase OS=Chlorobium tepidum GN=coaE PE=3 SV=1 # UNIPROT # Q8KD46 # DEPHOSPHOCOAKIN-RXN # CTEP194439:CT_1209-MONOMER # 2.7.1.24
gridtest_55_49	sp|Q3B3J7|COAE_PELLD	211	561	0.50861287398	1.87e-66	210.0	52.0	2.7.1.24	Dephospho-CoA kinase OS=Pelodictyon luteolum (strain DSM 273) GN=coaE PE=3 SV=1 # UNIPROT # Q3B3J7 # DEPHOSPHOCOAKIN-RXN # PLUT319225:PLUT_1222-MONOMER # 2.7.1.24
gridtest_55_49	sp|Q3ARZ7|COAE_CHLCH	209	554	0.502266545784	1.5e-65	208.0	55.0	2.7.1.24	Dephospho-CoA kinase OS=Chlorobium chlorochromatii (strain CaD3) GN=coaE PE=3 SV=1 # UNIPROT # Q3ARZ7 # DEPHOSPHOCOAKIN-RXN # CCHL340177:CAG_0965-MONOMER # 2.7.1.24
gridtest_55_47	sp|Q1RH88|SODF_RICBR	191	553	0.518761726079	2.02e-65	190.0	50.0	1.15.1.1	Superoxide dismutase [Mn/Fe] OS=Rickettsia bellii (strain RML369-C) GN=sodB PE=3 SV=1 # UNIPROT # Q1RH88 # SUPEROX-DISMUT-RXN # RBEL336407:RBE_1195-MONOMER # 1.15.1.1
gridtest_55_47	sp|P09223|SODF_PSEPU	198	535	0.501876172608	4.25e-63	192.0	52.0	1.15.1.1	Superoxide dismutase [Fe] OS=Pseudomonas putida GN=sodB PE=1 SV=3 # UNIPROT # P09223 # SUPEROX-DISMUT-RXN # # 1.15.1.1
gridtest_55_70	sp|Q54QJ9|KAD2_DICDI	183	504	0.449197860963	4.27e-59	186.0	48.0	2.7.4.3	Adenylate kinase 2, mitochondrial OS=Dictyostelium discoideum GN=adkA PE=3 SV=1 # UNIPROT # Q54QJ9 # ADENYL-KIN-RXN # # 2.7.4.3
gridtest_55_70	sp|Q9HE76|KAD1_NEUCR	183	501	0.446524064171	1.04e-58	187.0	51.0	2.7.4.3	Adenylate kinase 1 OS=Neurospora crassa GN=adk-1 PE=3 SV=2 # UNIPROT # Q9HE76 # ADENYL-KIN-RXN # # 2.7.4.3
gridtest_55_70	sp|B8D813|KAD_BUCAT	185	500	0.445632798574	1.4e-58	184.0	53.0	2.7.4.3	Adenylate kinase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain Tuc7) GN=adk PE=3 SV=1 # UNIPROT # B8D813 # ADENYL-KIN-RXN # # 2.7.4.3
gridtest_55_47	sp|P28759|SODF_SOYBN	199	499	0.468105065666	1.89e-58	216.0	47.0	1.15.1.1	Superoxide dismutase [Fe], chloroplastic OS=Glycine max GN=SODB PE=2 SV=1 # UNIPROT # P28759 # SUPEROX-DISMUT-RXN # # 1.15.1.1
gridtest_55_70	sp|A1ALW2|KAD_PELPD	183	498	0.44385026738	2.54e-58	186.0	54.0	2.7.4.3	Adenylate kinase OS=Pelobacter propionicus (strain DSM 2379) GN=adk PE=3 SV=1 # UNIPROT # A1ALW2 # ADENYL-KIN-RXN # # 2.7.4.3
gridtest_55_47	sp|Q818I1|SODM1_BACCR	193	492	0.461538461538	1.51e-57	194.0	49.0	1.15.1.1	Superoxide dismutase [Mn] 1 OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=sodA1 PE=3 SV=1 # UNIPROT # Q818I1 # SUPEROX-DISMUT-RXN # BCER226900:BC_4272-MONOMER # 1.15.1.1
gridtest_55_66	sp|A7GEL0|AROQ_CLOBL	151	376	0.468244084682	8.61e-41	150.0	48.0	4.2.1.10	3-dehydroquinate dehydratase OS=Clostridium botulinum (strain Langeland / NCTC 10281 / Type F) GN=aroQ PE=3 SV=1 # UNIPROT # A7GEL0 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # CBOT441772:CLI_1962-MONOMER # 4.2.1.10
gridtest_55_66	sp|C4L3G2|AROQ_EXISA	138	341	0.424657534247	1.45e-35	135.0	52.0	4.2.1.10	3-dehydroquinate dehydratase OS=Exiguobacterium sp. (strain ATCC BAA-1283 / AT1b) GN=aroQ PE=3 SV=1 # UNIPROT # C4L3G2 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # # 4.2.1.10
gridtest_55_66	sp|Q9RW91|AROQ_DEIRA	137	340	0.423412204234	2.04e-35	137.0	52.0	4.2.1.10	3-dehydroquinate dehydratase OS=Deinococcus radiodurans GN=aroQ PE=3 SV=1 # UNIPROT # Q9RW91 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # DRAD243230:DR_0778-MONOMER # 4.2.1.10
gridtest_55_66	sp|Q3AAZ0|AROQ_CARHZ	144	335	0.417185554172	1.11e-34	143.0	49.0	4.2.1.10	3-dehydroquinate dehydratase OS=Carboxydothermus hydrogenoformans (strain Z-2901 / DSM 6008) GN=aroQ PE=3 SV=1 # UNIPROT # Q3AAZ0 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # CHYD246194:CHY_1874-MONOMER # 4.2.1.10
gridtest_53_0	sp|B3EQ26|SYD_CHLPB	608	2556	0.800751879699	0.0	606.0	78.0	6.1.1.12	Aspartyl-tRNA synthetase OS=Chlorobium phaeobacteroides (strain BS1) GN=aspS PE=3 SV=1 # UNIPROT # B3EQ26 # ASPARTATE--TRNA-LIGASE-RXN # # 6.1.1.12
gridtest_53_0	sp|Q2W3D5|SYD_MAGSA	601	1693	0.530388471178	1.32e-212	602.0	55.0	6.1.1.12	Aspartyl-tRNA synthetase OS=Magnetospirillum magneticum (strain AMB-1 / ATCC 700264) GN=aspS PE=3 SV=1 # UNIPROT # Q2W3D5 # ASPARTATE--TRNA-LIGASE-RXN # MMAG342108:AMB2837-MONOMER # 6.1.1.12
gridtest_53_0	sp|Q1AWB4|SYD_RUBXD	591	1491	0.467105263158	1.59e-186	590.0	50.0	6.1.1.12	Aspartyl-tRNA synthetase OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=aspS PE=3 SV=1 # UNIPROT # Q1AWB4 # ASPARTATE--TRNA-LIGASE-RXN # RXYL266117:RXYL_1351-MONOMER # 6.1.1.12
gridtest_53_0	sp|B5YDT0|SYD_DICT6	588	1340	0.419799498747	4.97e-167	586.0	46.0	6.1.1.12	Aspartyl-tRNA synthetase OS=Dictyoglomus thermophilum (strain ATCC 35947 / DSM 3960 / H-6-12) GN=aspS PE=3 SV=1 # UNIPROT # B5YDT0 # ASPARTATE--TRNA-LIGASE-RXN # # 6.1.1.12
gridtest_53_0	sp|B1ZSW8|SYD_OPITP	586	1306	0.409147869674	1.22e-162	593.0	44.0	6.1.1.12	Aspartyl-tRNA synthetase OS=Opitutus terrae (strain DSM 11246 / PB90-1) GN=aspS PE=3 SV=1 # UNIPROT # B1ZSW8 # ASPARTATE--TRNA-LIGASE-RXN # # 6.1.1.12
gridtest_53_12	sp|B3EDF4|DDL_CHLL2	355	1225	0.648834745763	3.5e-152	354.0	65.0	6.3.2.4	D-alanine--D-alanine ligase OS=Chlorobium limicola (strain DSM 245 / NBRC 103803) GN=ddl PE=3 SV=1 # UNIPROT # B3EDF4 # DALADALALIG-RXN # # 6.3.2.4
gridtest_53_8	sp|Q3AS53|PANB_CHLCH	278	1159	0.832614942529	1.16e-143	277.0	81.0	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Chlorobium chlorochromatii (strain CaD3) GN=panB PE=3 SV=1 # UNIPROT # Q3AS53 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN # CCHL340177:CAG_0907-MONOMER # 2.1.2.11
gridtest_53_12	sp|Q8KCR8|DDL_CHLTE	356	1034	0.547669491525	1.6e-127	355.0	58.0	6.3.2.4	D-alanine--D-alanine ligase OS=Chlorobium tepidum GN=ddl PE=3 SV=1 # UNIPROT # Q8KCR8 # DALADALALIG-RXN # CTEP194439:CT_1345-MONOMER # 6.3.2.4
gridtest_53_5	sp|B3QMT1|PURQ_CHLP8	234	912	0.749383730485	9.01e-112	233.0	73.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 1 OS=Chlorobaculum parvum (strain NCIB 8327) GN=purQ PE=3 SV=1 # UNIPROT # B3QMT1 # FGAMSYN-RXN # # 6.3.5.3
gridtest_53_12	sp|A3DGS7|DDL_CLOTH	351	762	0.403601694915	2.09e-92	358.0	45.0	6.3.2.4	D-alanine--D-alanine ligase OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237) GN=ddl PE=3 SV=1 # UNIPROT # A3DGS7 # DALADALALIG-RXN # # 6.3.2.4
gridtest_53_5	sp|Q2RGU4|PURQ_MOOTA	222	708	0.58175842235	1.96e-85	221.0	60.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 1 OS=Moorella thermoacetica (strain ATCC 39073) GN=purQ PE=3 SV=1 # UNIPROT # Q2RGU4 # FGAMSYN-RXN # MTHE264732:MOTH_2049-MONOMER # 6.3.5.3
gridtest_53_12	sp|B2A2Z6|DDL_NATTJ	356	705	0.373411016949	4.79e-85	349.0	41.0	6.3.2.4	D-alanine--D-alanine ligase OS=Natranaerobius thermophilus (strain ATCC BAA-1301 / DSM 18059 / JW/NM-WN-LF) GN=ddl PE=3 SV=1 # UNIPROT # B2A2Z6 # DALADALALIG-RXN # # 6.3.2.4
gridtest_53_8	sp|Q1DAN9|PANB_MYXXD	267	700	0.502873563218	2.12e-84	262.0	51.0	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Myxococcus xanthus (strain DK 1622) GN=panB PE=3 SV=1 # UNIPROT # Q1DAN9 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN # MXAN246197:MXAN_2055-MONOMER # 2.1.2.11
gridtest_53_12	sp|Q3MGA0|DDL_ANAVT	361	691	0.365995762712	3.07e-83	365.0	42.0	6.3.2.4	D-alanine--D-alanine ligase OS=Anabaena variabilis (strain ATCC 29413 / PCC 7937) GN=ddl PE=3 SV=1 # UNIPROT # Q3MGA0 # DALADALALIG-RXN # AVAR240292:AVA_0360-MONOMER # 6.3.2.4
gridtest_53_8	sp|B8J7G7|PANB_ANAD2	268	688	0.494252873563	7.5e-83	267.0	49.0	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Anaeromyxobacter dehalogenans (strain 2CP-1 / ATCC BAA-258) GN=panB PE=3 SV=1 # UNIPROT # B8J7G7 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN # # 2.1.2.11
gridtest_53_8	sp|A0L3M6|PANB_MAGSM	262	680	0.488505747126	8.08e-82	257.0	52.0	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Magnetococcus sp. (strain MC-1) GN=panB PE=3 SV=1 # UNIPROT # A0L3M6 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN # # 2.1.2.11
gridtest_53_8	sp|A9B2U4|PANB_HERA2	258	674	0.484195402299	4.81e-81	251.0	53.0	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Herpetosiphon aurantiacus (strain ATCC 23779 / DSM 785) GN=panB PE=3 SV=1 # UNIPROT # A9B2U4 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN # HAUR316274:HAUR_3371-MONOMER # 2.1.2.11
gridtest_53_5	sp|B9KZ37|PURQ_THERP	221	601	0.493837304848	1.28e-71	220.0	52.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 1 OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=purQ PE=3 SV=1 # UNIPROT # B9KZ37 # FGAMSYN-RXN # # 6.3.5.3
gridtest_53_5	sp|Q8DGX5|PURQ_THEEB	225	590	0.484798685292	3.37e-70	224.0	51.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 1 OS=Thermosynechococcus elongatus (strain BP-1) GN=purQ PE=3 SV=1 # UNIPROT # Q8DGX5 # FGAMSYN-RXN # TELO197221:TLR2187-MONOMER # 6.3.5.3
gridtest_53_5	sp|Q218N7|PURQ_RHOPB	226	571	0.46918652424	9.56e-68	226.0	47.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 1 OS=Rhodopseudomonas palustris (strain BisB18) GN=purQ PE=3 SV=1 # UNIPROT # Q218N7 # FGAMSYN-RXN # RPAL316056:RPC_1587-MONOMER # 6.3.5.3
gridtest_52_3	sp|Q5LEY1|BIOB_BACFN	419	1336	0.595365418895	1.63e-166	418.0	59.0	2.8.1.6	Biotin synthase OS=Bacteroides fragilis (strain ATCC 25285 / NCTC 9343) GN=bioB PE=3 SV=1 # UNIPROT # Q5LEY1 # 2.8.1.6-RXN # BFRA272559:BF1617-MONOMER # 2.8.1.6
gridtest_52_3	sp|P44426|BIOA_HAEIN	410	1289	0.574420677362	1.91e-160	409.0	59.0	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=bioA PE=3 SV=1 # UNIPROT # P44426 # DAPASYN-RXN # HINF71421:HI_1554-MONOMER # 2.6.1.62
gridtest_52_7	sp|B3QLR6|BIKB_CHLP8	372	1266	0.64657814096	1.78e-157	375.0	67.0	2.3.1.47	Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase OS=Chlorobaculum parvum (strain NCIB 8327) GN=Cpar_2015 PE=3 SV=2 # UNIPROT # B3QLR6 # AKBLIG-RXN # # 2.3.1.47 2.3.1.29
gridtest_52_3	sp|Q8K9P0|BIOA_BUCAP	415	1184	0.527629233512	6.88e-147	413.0	52.0	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase OS=Buchnera aphidicola subsp. Schizaphis graminum GN=bioA PE=3 SV=1 # UNIPROT # Q8K9P0 # DAPASYN-RXN # BAPH198804:BUSG281-MONOMER # 2.6.1.62
gridtest_52_3	sp|P0A4X6|BIOA_MYCTU	418	1146	0.510695187166	5.54e-142	417.0	53.0	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase OS=Mycobacterium tuberculosis GN=bioA PE=1 SV=1 # UNIPROT # P0A4X6 # DAPASYN-RXN # # 2.6.1.62
gridtest_52_8	sp|B3EPW2|BIOB_CHLPB	329	1124	0.659624413146	3.84e-139	329.0	64.0	2.8.1.6	Biotin synthase OS=Chlorobium phaeobacteroides (strain BS1) GN=bioB PE=3 SV=1 # UNIPROT # B3EPW2 # 2.8.1.6-RXN # # 2.8.1.6
gridtest_52_3	sp|P46395|BIOA_CORGL	413	1039	0.463012477718	3.61e-128	409.0	51.0	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase OS=Corynebacterium glutamicum GN=bioA PE=3 SV=2 # UNIPROT # P46395 # DAPASYN-RXN # CGLU196627:CG2885-MONOMER # 2.6.1.62
gridtest_52_7	sp|Q9CJU0|BIKB_PASMU	372	876	0.447395301328	4.01e-107	372.0	45.0	2.3.1.47	Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase OS=Pasteurella multocida GN=PM1901 PE=3 SV=1 # UNIPROT # Q9CJU0 # AKBLIG-RXN # PMUL272843:PM1901-MONOMER # 2.3.1.47 2.3.1.29
gridtest_52_7	sp|Q5KY23|BIKB_GEOKA	378	766	0.391215526047	6.37e-93	375.0	45.0	2.3.1.29	Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase OS=Geobacillus kaustophilus GN=GK2128 PE=3 SV=1 # UNIPROT # Q5KY23 # AKBLIG-RXN # GKAU235909:GK2128-MONOMER # 2.3.1.29
gridtest_52_7	sp|A8ZUS7|BIKB_DESOH	380	724	0.369765066394	1.69e-87	375.0	43.0	2.3.1.47	Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase OS=Desulfococcus oleovorans (strain DSM 6200 / Hxd3) GN=Dole_0680 PE=3 SV=1 # UNIPROT # A8ZUS7 # AKBLIG-RXN # DOLE96561:DOLE_0680-MONOMER # 2.3.1.47 2.3.1.29
gridtest_52_7	sp|B7IWN1|BIKB_BACC2	375	721	0.368232890705	4.11e-87	373.0	42.0	2.3.1.47	Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase OS=Bacillus cereus (strain G9842) GN=BCG9842_B1009 PE=3 SV=1 # UNIPROT # B7IWN1 # AKBLIG-RXN # # 2.3.1.47 2.3.1.29
gridtest_52_4	sp|Q8KGC0|BIOD_CHLTE	211	671	0.58347826087	1.17e-80	211.0	62.0	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD OS=Chlorobium tepidum GN=bioD PE=3 SV=1 # UNIPROT # Q8KGC0 # DETHIOBIOTIN-SYN-RXN # CTEP194439:CT_0048-MONOMER # 6.3.3.3
gridtest_52_4	sp|A9M388|BIOD_NEIM0	182	506	0.44	2.36e-59	180.0	56.0	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD OS=Neisseria meningitidis serogroup C (strain 053442) GN=bioD PE=3 SV=1 # UNIPROT # A9M388 # DETHIOBIOTIN-SYN-RXN # NMEN374833:NMCC_0693-MONOMER # 6.3.3.3
gridtest_52_4	sp|Q9CJT7|BIOD2_PASMU	196	501	0.435652173913	1.04e-58	195.0	49.0	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD 2 OS=Pasteurella multocida GN=bioD2 PE=3 SV=1 # UNIPROT # Q9CJT7 # DETHIOBIOTIN-SYN-RXN # PMUL272843:PM1904-MONOMER # 6.3.3.3
