#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_158_0	gi|494023510|ref|WP_006965759.1|	558	2379	0.819214876033	2.06e-299	557.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_159_0	gi|494023510|ref|WP_006965759.1|	558	2379	0.819214876033	2.06e-299	557.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_160_0	gi|494023510|ref|WP_006965759.1|	558	2379	0.819214876033	2.06e-299	557.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_157_0	gi|494023510|ref|WP_006965759.1|	558	2379	0.819214876033	2.06e-299	557.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_180_0	gi|494025096|ref|WP_006967317.1|	560	2371	0.816460055096	2.25e-298	559.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_158_0	gi|494025096|ref|WP_006967317.1|	560	2371	0.816460055096	2.25e-298	559.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_159_0	gi|494025096|ref|WP_006967317.1|	560	2371	0.816460055096	2.25e-298	559.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_160_0	gi|494025096|ref|WP_006967317.1|	560	2371	0.816460055096	2.25e-298	559.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_157_0	gi|494025096|ref|WP_006967317.1|	560	2371	0.816460055096	2.25e-298	559.0	78.0		transposase IS4 family protein [Desulfotignum phosphitoxidans]
L1_129_73	gi|495631876|ref|WP_008356455.1|	806	2369	0.546230112981	4.08e-298	800.0	55.0		leucyl-tRNA synthetase [Bacillus sp. HYC-10]
L1_129_73	gi|494766470|ref|WP_007501878.1|	807	2368	0.545999538852	5.5e-298	801.0	55.0		leucyl-trna synthetase [Bacillus stratosphericus]
L1_164_21	gi|497914626|ref|WP_010228782.1|	935	2367	0.451200914983	7.42e-298	1009.0	50.0		preprotein translocase subunit SecA [Gillisia marina]
L1_20_4	gi|496212603|ref|WP_008928706.1|	942	2356	0.480522129309	1.98e-296	917.0	51.0		helicase [Alcanivorax hongdengensis]
L1_125_6	gi|498287463|ref|WP_010601619.1|	1028	2352	0.463813843423	6.53e-296	1026.0	45.0		acriflavin resistance protein [Pedobacter agri]
L1_145_7	gi|493573942|ref|WP_006527123.1|	686	2341	0.614758403361	1.74e-294	682.0	60.0		glycogen debranching enzyme GlgX [Gloeocapsa sp. PCC 73106]
L1_131_2	gi|490378968|ref|WP_004258565.1|	592	2332	0.690145013318	2.55e-293	595.0	71.0		phosphoenolpyruvate carboxykinase [Thauera sp. 63]
L1_179_5	gi|491812427|ref|WP_005613514.1|	792	2329	0.561881785283	6.25e-293	790.0	56.0		putative helicase [Pseudomonas avellanae]
L1_51_32	gi|490501661|ref|WP_004367768.1|	1071	2313	0.429925650558	7.42e-291	1080.0	45.0		acriflavin resistance protein [Thauera phenylacetica]
L1_131_2	gi|495661727|ref|WP_008386306.1|	606	2312	0.684226102397	1e-290	605.0	68.0		phosphoenolpyruvate carboxykinase [Rhodovulum sp. PH10]
L1_131_2	gi|490496446|ref|WP_004362617.1|	592	2312	0.684226102397	1e-290	595.0	70.0		phosphoenolpyruvate carboxykinase [Thauera phenylacetica]
L1_51_32	gi|493974892|ref|WP_006917968.1|	1061	2308	0.428996282528	3.3e-290	1065.0	45.0		cation/multidrug efflux pump [Desulfovibrio magneticus]
L1_124_25	gi|492723737|ref|WP_005935941.1|	926	2306	0.472153972154	5.99e-290	918.0	51.0		excinuclease ABC subunit A [Bacteroides massiliensis]
L1_124_25	gi|496137381|ref|WP_008861888.1|	926	2301	0.47113022113	2.67e-289	919.0	51.0		excinuclease ABC subunit A [Barnesiella intestinihominis]
L1_124_25	gi|495033062|ref|WP_007758605.1|	926	2301	0.47113022113	2.67e-289	913.0	51.0		excinuclease ABC subunit A [Bacteroides finegoldii]
L1_51_32	gi|490378724|ref|WP_004258321.1|	1071	2301	0.427695167286	2.67e-289	1076.0	45.0		acriflavin resistance protein [Thauera sp. 63]
L1_93_0	gi|498534773|ref|WP_010833225.1|	686	2284	0.631462538015	4.26e-287	681.0	65.0		ATP-dependent protease La [Nocardioides sp. CF8]
L1_125_6	gi|495781855|ref|WP_008506434.1|	1039	2283	0.450207059752	5.74e-287	1036.0	43.0		acriflavin resistance protein [Mucilaginibacter paludis]
L1_157_9	gi|494023161|ref|WP_006965415.1|	630	2280	0.670391061453	1.41e-286	629.0	65.0		propionyl-CoA ligase PrpE [Desulfotignum phosphitoxidans]
L1_124_25	gi|498349962|ref|WP_010664118.1|	925	2277	0.466216216216	3.44e-286	920.0	50.0		excinuclease ABC subunit A [Marinilabilia salmonicolor]
L1_157_9	gi|495888864|ref|WP_008613443.1|	631	2275	0.668920905616	6.25e-286	630.0	65.0		Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase [Magnetospirillum sp. SO-1]
L1_124_25	gi|492316789|ref|WP_005807710.1|	926	2271	0.464987714988	2.06e-285	913.0	50.0		excinuclease ABC subunit A [Bacteroides fragilis]
L1_131_2	gi|490461688|ref|WP_004332251.1|	592	2268	0.671204498372	5.05e-285	599.0	69.0		phosphoenolpyruvate carboxykinase [Thauera linaloolentis]
L1_157_9	gi|496167153|ref|WP_008891660.1|	631	2266	0.66627462511	9.18e-285	630.0	65.0		acyl-CoA synthetase [Thalassospira profundimaris]
L1_157_9	gi|494151339|ref|WP_007091084.1|	631	2263	0.665392531608	2.25e-284	630.0	66.0		acyl-CoA synthetase [Thalassospira xiamenensis]
L1_131_2	gi|495889479|ref|WP_008614058.1|	603	2258	0.668245042912	1e-283	601.0	68.0		phosphoenolpyruvate carboxykinase [Magnetospirillum sp. SO-1]
L1_179_5	gi|485879977|ref|WP_001475611.1|	776	2257	0.54451145959	1.35e-283	769.0	56.0		DEAD/DEAH box helicase [Escherichia coli]
L1_129_65	gi|495930321|ref|WP_008654900.1|	919	2256	0.476552598226	1.82e-283	919.0	49.0		Phosphoenolpyruvate carboxylase [Rhodopirellula europaea]
L1_55_1	gi|504864593|ref|WP_015051695.1|	809	2255	0.542067307692	2.45e-283	795.0	57.0		potassium transporter [Thermacetogenium phaeum]
L1_129_65	gi|495940164|ref|WP_008664743.1|	919	2253	0.475918884664	4.45e-283	919.0	49.0		Phosphoenolpyruvate carboxylase [Rhodopirellula europaea]
L1_179_5	gi|485826406|ref|WP_001441833.1|	781	2252	0.543305186972	5.99e-283	774.0	56.0		hypothetical protein [Escherichia coli]
L1_157_9	gi|504713851|ref|WP_014900953.1|	627	2250	0.661570126433	1.09e-282	626.0	64.0		acyl-CoA synthetase [Burkholderia cepacia]
L1_129_65	gi|494559646|ref|WP_007335121.1|	919	2248	0.474862695395	1.98e-282	919.0	49.0		phosphoenolpyruvate carboxylase [Rhodopirellula baltica]
L1_179_5	gi|485767561|ref|WP_001392051.1|	781	2245	0.541616405308	4.84e-282	774.0	56.0		DEAD/DEAH box helicase family protein [Escherichia coli]
L1_20_6	gi|496212605|ref|WP_008928708.1|	918	2240	0.444709152273	2.15e-281	897.0	49.0		DNA methylase [Alcanivorax hongdengensis]
L1_127_0	gi|493409404|ref|WP_006365398.1|	482	2233	0.920824742268	1.74e-280	481.0	91.0		VCBS [Chlorobium ferrooxidans]
L1_125_6	gi|488765565|ref|WP_002688765.1|	1028	2231	0.439952672057	3.16e-280	1024.0	43.0		acriflavin resistance protein [Bergeyella zoohelcum]
L1_20_6	gi|446105832|ref|WP_000183687.1|	916	2226	0.441929720071	1.41e-279	898.0	48.0		DNA methylase [Bacillus cereus]
L1_131_5	gi|493342806|ref|WP_006299645.1|	958	2222	0.428131021195	4.64e-279	948.0	47.0		SNF2-related protein [Aminomonas paucivorans]
L1_129_65	gi|495954619|ref|WP_008679198.1|	919	2218	0.46852555978	1.53e-278	943.0	48.0		phosphoenolpyruvate carboxylase [Rhodopirellula sallentina]
L1_106_7	gi|493409179|ref|WP_006365179.1|	425	2207	0.992802519118	4.08e-277	424.0	99.0		nitrogenase cofactor biosynthesis protein NifB [Chlorobium ferrooxidans]
L1_137_55	gi|493410273|ref|WP_006366254.1|	449	2207	0.94477739726	4.08e-277	448.0	96.0		MiaB-like tRNA modifying enzyme [Chlorobium ferrooxidans]
L1_55_19	gi|493409836|ref|WP_006365822.1|	445	2184	0.976744186047	3.91e-274	444.0	97.0		amino acid carrier protein [Chlorobium ferrooxidans]
L1_182_128	gi|493410609|ref|WP_006366586.1|	421	2171	0.995871559633	1.89e-272	420.0	99.0		light-independent protochlorophyllide reductase, N subunit [Chlorobium ferrooxidans]
L1_176_32	gi|492699658|ref|WP_005927060.1|	947	2163	0.441248470012	2.06e-271	948.0	44.0		hypothetical protein [Bacteroides salyersiae]
L1_4_15	gi|498271084|ref|WP_010585240.1|	660	2146	0.624745269287	3.3e-269	682.0	63.0		potassium-transporting ATPase subunit B [Schlesneria paludicola]
L1_20_6	gi|495879105|ref|WP_008603684.1|	919	2132	0.423267818146	2.15e-267	907.0	48.0		hypothetical protein [alpha proteobacterium JLT2015]
L1_176_32	gi|495432181|ref|WP_008156876.1|	949	2128	0.434108527132	7.11e-267	949.0	43.0		peptidase M16 [Parabacteroides johnsonii]
L1_176_32	gi|491874514|ref|WP_005645721.1|	949	2127	0.433904528764	9.58e-267	949.0	43.0		peptidase M16 [Parabacteroides merdae]
L1_129_74	gi|495587456|ref|WP_008312035.1|	642	2127	0.595464725644	9.58e-267	649.0	59.0		acetate--CoA ligase [Leptolyngbya sp. PCC 6406]
L1_176_32	gi|491883895|ref|WP_005651355.1|	949	2123	0.433088535292	3.16e-266	949.0	42.0		peptidase M16 [Parabacteroides merdae]
L1_176_32	gi|504750863|ref|WP_014937965.1|	945	2122	0.432884536924	4.26e-266	942.0	43.0		peptidase M16 [Riemerella anatipestifer]
L1_83_13	gi|493409527|ref|WP_006365519.1|	413	2118	0.97783933518	1.41e-265	412.0	96.0		surface antigen (D15) [Chlorobium ferrooxidans]
L1_131_5	gi|492837115|ref|WP_005991069.1|	753	2115	0.407514450867	3.44e-265	752.0	54.0		SNF2-related protein [Desulfovibrio fructosivorans]
L1_50_27	gi|497946646|ref|WP_010260802.1|	634	2112	0.659587757651	8.43e-265	639.0	65.0		molecular chaperone DnaK [Alistipes sp. JC136]
L1_50_27	gi|498351217|ref|WP_010665373.1|	634	2108	0.658338538413	2.78e-264	638.0	63.0		molecular chaperone DnaK [Marinilabilia salmonicolor]
L1_4_15	gi|495430139|ref|WP_008154835.1|	671	2105	0.612809315866	6.81e-264	674.0	60.0		potassium-transporting ATPase subunit B [Parabacteroides johnsonii]
L1_55_13	gi|493409829|ref|WP_006365816.1|	461	2102	0.917102966841	1.67e-263	458.0	91.0		hypothetical protein [Chlorobium ferrooxidans]
L1_50_27	gi|496477995|ref|WP_009186722.1|	639	2099	0.655527795128	4.08e-263	639.0	64.0		molecular chaperone DnaK [Cecembia lonarensis]
L1_129_65	gi|494573738|ref|WP_007340515.1|	829	2098	0.443177017322	5.5e-263	828.0	50.0		Phosphoenolpyruvate carboxylase [Rhodopirellula baltica]
L1_4_15	gi|497945297|ref|WP_010259453.1|	674	2097	0.610480349345	7.42e-263	677.0	61.0		potassium-transporting ATPase subunit B [Alistipes sp. JC136]
L1_129_74	gi|493574996|ref|WP_006528150.1|	642	2096	0.586786114222	1e-262	649.0	58.0		acetate--CoA ligase [Gloeocapsa sp. PCC 73106]
L1_75_17	gi|495906843|ref|WP_008631422.1|	721	2094	0.581182348043	1.82e-262	721.0	55.0		Na+/H+ antiporter [Mariniradius saccharolyticus]
L1_50_27	gi|498288294|ref|WP_010602450.1|	637	2091	0.653029356652	4.45e-262	634.0	64.0		molecular chaperone DnaK [Pedobacter agri]
L1_4_15	gi|491869666|ref|WP_005643459.1|	674	2088	0.607860262009	1.09e-261	676.0	60.0		potassium-transporting ATPase subunit B [Parabacteroides merdae]
L1_4_15	gi|494933429|ref|WP_007659462.1|	669	2086	0.607278020378	1.98e-261	672.0	60.0		potassium-transporting ATPase subunit B [Parabacteroides goldsteinii]
L1_50_27	gi|495899277|ref|WP_008623856.1|	639	2083	0.650530918176	4.84e-261	639.0	64.0		Chaperone protein DnaK [Mariniradius saccharolyticus]
L1_129_74	gi|493563800|ref|WP_006517181.1|	648	2077	0.581466965286	2.9e-260	655.0	57.0		acetyl-coenzyme A synthetase [Leptolyngbya sp. PCC 7375]
L1_131_25	gi|493410775|ref|WP_006366748.1|	401	2073	0.978753541076	9.58e-260	400.0	97.0		Radical SAM [Chlorobium ferrooxidans]
L1_23_13	gi|493410414|ref|WP_006366393.1|	410	2067	0.975920679887	5.74e-259	409.0	99.0		diaminopimelate decarboxylase, partial [Chlorobium ferrooxidans]
L1_93_4	gi|496009827|ref|WP_008734406.1|	555	2064	0.739519885346	1.41e-258	555.0	71.0		ATPase [Alcanivorax pacificus]
L1_129_74	gi|493555803|ref|WP_006509328.1|	642	2060	0.576707726764	4.64e-258	649.0	58.0		acetate--CoA ligase [Xenococcus sp. PCC 7305]
L1_78_6	gi|498348688|ref|WP_010662844.1|	514	2052	0.780821917808	5.05e-257	513.0	75.0		methylmalonyl-CoA carboxyltransferase [Marinilabilia salmonicolor]
L1_127_19	gi|493411271|ref|WP_006367232.1|	399	2046	0.973358705994	3.03e-256	398.0	96.0		TPR repeat [Chlorobium ferrooxidans]
L1_129_74	gi|493673548|ref|WP_006623872.1|	617	2038	0.570548712206	3.3e-255	623.0	59.0		3-hydroxypropionyl-CoA synthetase [Arthrospira platensis]
L1_145_8	gi|493681031|ref|WP_006631210.1|	606	2034	0.527626459144	1.09e-254	604.0	62.0		hypothetical protein [Microcoleus vaginatus]
L1_112_20	gi|495769236|ref|WP_008493815.1|	826	2032	0.470588235294	1.98e-254	816.0	51.0		ATPase [Acidocella sp. MX-AZ02]
L1_145_8	gi|493642818|ref|WP_006594485.1|	697	2024	0.525032425422	2.15e-253	717.0	54.0		hypothetical protein [Kineosphaera limosa]
L1_42_14	gi|496324579|ref|WP_009033757.1|	876	2021	0.44001741781	5.27e-253	867.0	47.0		alanyl-tRNA synthetase [Indibacter alkaliphilus]
L1_42_14	gi|495905833|ref|WP_008630412.1|	875	2019	0.439581972567	9.58e-253	866.0	47.0		Alanyl-tRNA synthetase [Mariniradius saccharolyticus]
L1_75_27	gi|496583191|ref|WP_009283030.1|	598	2013	0.66	5.74e-252	595.0	64.0		GTP-binding protein LepA [Fibrisoma limi]
L1_176_15	gi|491152761|ref|WP_005011155.1|	893	2011	0.420535340862	1.04e-251	874.0	45.0		Valyl-tRNA synthetase [Nitrospina gracilis]
L1_75_27	gi|495902464|ref|WP_008627043.1|	598	2010	0.659016393443	1.41e-251	595.0	63.0		Translation elongation factor LepA [Mariniradius saccharolyticus]
L1_124_22	gi|496324104|ref|WP_009033282.1|	542	2003	0.743780170813	1.14e-250	540.0	73.0		molecular chaperone GroEL [Indibacter alkaliphilus]
L1_106_11	gi|493976610|ref|WP_006919645.1|	532	1999	0.700175131349	3.75e-250	529.0	68.0		nitrogenase molybdenum-iron protein alpha chain [Desulfovibrio magneticus]
L1_124_22	gi|495899132|ref|WP_008623711.1|	542	1997	0.741552172299	6.81e-250	540.0	72.0		Heat shock protein 60 family chaperone GroEL [Mariniradius saccharolyticus]
L1_145_8	gi|496015772|ref|WP_008740351.1|	608	1997	0.518028534371	6.81e-250	602.0	60.0		N-acyl-D-glucosamine 2-epimerase [Streptomyces sp. Mg1]
L1_145_8	gi|494473515|ref|WP_007262993.1|	607	1996	0.517769130999	9.18e-250	601.0	61.0		N-acyl-D-glucosamine 2-epimerase [Streptomyces sp. C]
L1_112_20	gi|494009697|ref|WP_006952126.1|	843	1995	0.462019453451	1.24e-249	840.0	50.0		Cation transport ATPase [Sphingobium japonicum]
L1_176_1	gi|493409356|ref|WP_006365351.1|	409	1991	0.95537428023	4.08e-249	408.0	95.0		hypothetical protein [Chlorobium ferrooxidans]
L1_75_27	gi|497945451|ref|WP_010259607.1|	598	1990	0.652459016393	5.5e-249	596.0	62.0		GTP-binding protein LepA [Alistipes sp. JC136]
L1_36_18	gi|493360747|ref|WP_006317200.1|	633	1982	0.596269554753	5.99e-248	627.0	61.0		DNA gyrase subunit B [Clostridiaceae bacterium L21-TH-D2]
L1_42_14	gi|491610157|ref|WP_005467715.1|	875	1981	0.431308512954	8.08e-248	864.0	46.0		alanine--tRNA ligase [Porphyromonas catoniae]
L1_124_22	gi|496475006|ref|WP_009183767.1|	542	1978	0.734496843669	1.98e-247	540.0	72.0		molecular chaperone GroEL [Cecembia lonarensis]
L1_75_27	gi|498286532|ref|WP_010600688.1|	598	1975	0.647540983607	4.84e-247	595.0	61.0		GTP-binding protein LepA [Pedobacter agri]
L1_36_18	gi|492387078|ref|WP_005828309.1|	638	1973	0.593561973526	8.79e-247	636.0	61.0		DNA gyrase subunit B [Brevibacillus agri]
L1_127_13	gi|495891451|ref|WP_008616030.1|	786	1971	0.483918487601	1.6e-246	785.0	49.0		ATP-dependent protease [Magnetospirillum sp. SO-1]
L1_109_8	gi|496179052|ref|WP_008903559.1|	707	1971	0.521980932203	1.6e-246	725.0	54.0		type III restriction-modification system, Mod subunit [Acidovorax sp. NO-1]
L1_51_29	gi|493409993|ref|WP_006365977.1|	384	1970	0.982543640898	2.15e-246	383.0	98.0		Aromatic-ring hydroxylase [Chlorobium ferrooxidans]
L1_75_17	gi|497545410|ref|WP_009859608.1|	688	1967	0.545933943936	5.27e-246	685.0	54.0		sodium/hydrogen exchanger [Parabacteroides goldsteinii]
L1_75_27	gi|493490832|ref|WP_006445534.1|	597	1963	0.643606557377	1.74e-245	595.0	62.0		GTP-binding protein LepA [Alicyclobacillus hesperidum]
L1_51_44	gi|493492205|ref|WP_006446888.1|	863	1958	0.448157473106	7.74e-245	873.0	47.0		ATPase [Alicyclobacillus hesperidum]
L1_131_38	gi|498286975|ref|WP_010601131.1|	615	1953	0.624360613811	3.44e-244	612.0	61.0		glutamine amidotransferase [Pedobacter agri]
L1_36_18	gi|497965103|ref|WP_010279259.1|	634	1952	0.587244283995	4.64e-244	630.0	62.0		DNA gyrase subunit B [Paenibacillus sp. JC66]
L1_131_38	gi|490925170|ref|WP_004787035.1|	615	1952	0.624040920716	4.64e-244	611.0	61.0		glutamine amidotransferase [Leptospira meyeri]
L1_176_15	gi|492477971|ref|WP_005858775.1|	890	1952	0.408197406943	4.64e-244	866.0	44.0		valyl-tRNA synthetase [Parabacteroides distasonis]
L1_64_14	gi|491759037|ref|WP_005587574.1|	572	1950	0.631681243926	8.43e-244	570.0	61.0		hydrogenase 1, large subunit [Clostridium ultunense]
L1_36_18	gi|498288711|ref|WP_010602867.1|	631	1947	0.585740072202	2.06e-243	641.0	60.0		DNA-cytosine methyltransferase [Pedobacter agri]
L1_131_38	gi|495905097|ref|WP_008629676.1|	608	1947	0.622442455243	2.06e-243	606.0	61.0		Glucosamine--fructose-6-phosphate aminotransferase [Mariniradius saccharolyticus]
L1_131_38	gi|496323774|ref|WP_009032952.1|	615	1946	0.622122762148	2.78e-243	613.0	60.0		glutamine amidotransferase [Indibacter alkaliphilus]
L1_164_20	gi|492382606|ref|WP_005826759.1|	737	1945	0.502065049045	3.75e-243	720.0	54.0		phosphoribosylformylglycinamidine synthase II [Brevibacillus agri]
L1_42_14	gi|498350367|ref|WP_010664523.1|	886	1943	0.423035053342	6.81e-243	876.0	46.0		alanyl-tRNA synthetase [Marinilabilia salmonicolor]
L1_176_15	gi|504862549|ref|WP_015049651.1|	893	1942	0.406106231702	9.18e-243	878.0	44.0		valyl-tRNA synthase [Thermacetogenium phaeum]
L1_176_15	gi|491630244|ref|WP_005487783.1|	887	1941	0.405897114178	1.24e-242	873.0	43.0		Valyl-tRNA synthetase [Halanaerobium saccharolyticum]
L1_93_1	gi|497057326|ref|WP_009450521.1|	845	1940	0.450534138412	1.67e-242	835.0	45.0		alkaline phosphatase [Nitratireductor indicus]
L1_176_33	gi|490347734|ref|WP_004227522.1|	667	1939	0.55991914525	2.25e-242	653.0	57.0		excinuclease ABC subunit B [Lysinibacillus fusiformis]
L1_176_33	gi|498333434|ref|WP_010647590.1|	669	1936	0.559052844355	5.5e-242	655.0	56.0		excinuclease ABC subunit B [Oceanobacillus sp. Ndiop]
L1_176_15	gi|494928556|ref|WP_007654590.1|	889	1935	0.404642409034	7.42e-242	863.0	44.0		valyl-tRNA synthetase [Parabacteroides goldsteinii]
L1_176_33	gi|493363723|ref|WP_006320152.1|	669	1934	0.558475310424	1e-241	653.0	57.0		excinuclease ABC subunit B [Anoxybacillus flavithermus]
L1_176_33	gi|490200507|ref|WP_004099001.1|	673	1931	0.557609009529	2.45e-241	657.0	56.0		excinuclease ABC subunit B [Acetonema longum]
L1_64_14	gi|493361966|ref|WP_006318400.1|	572	1931	0.625526401037	2.45e-241	572.0	61.0		hydrogenase (NiFe) small subunit HydA [Anoxybacillus flavithermus]
L1_36_18	gi|491354889|ref|WP_005212811.1|	634	1930	0.580625752106	3.3e-241	631.0	61.0		DNA gyrase, B subunit [Clostridium celatum]
L1_133_3	gi|495899880|ref|WP_008624459.1|	867	1930	0.439035486806	3.3e-241	865.0	46.0		DNA mismatch repair protein MutS [Mariniradius saccharolyticus]
L1_90_17	gi|493411177|ref|WP_006367139.1|	375	1926	0.959163346614	1.09e-240	374.0	95.0		Radical SAM [Chlorobium ferrooxidans]
L1_163_27	gi|495805066|ref|WP_008529645.1|	606	1925	0.576002393776	1.47e-240	596.0	61.0		transketolase [Rhizobium sp. Pop5]
L1_164_20	gi|495688556|ref|WP_008413135.1|	708	1924	0.496644295302	1.98e-240	690.0	57.0		Phosphoribosylformylglycinamidine synthase 2 [Desulfotomaculum hydrothermale]
L1_42_14	gi|497917162|ref|WP_010231318.1|	882	1924	0.418898323536	1.98e-240	870.0	46.0		alanyl-tRNA synthetase [Gillisia marina]
L1_106_11	gi|490176219|ref|WP_004074849.1|	524	1922	0.673204903678	3.59e-240	525.0	66.0		nitrogenase molybdenum-iron protein alpha chain [Desulfobacter postgatei]
L1_55_18	gi|498284896|ref|WP_010599052.1|	523	1922	0.695872556119	3.59e-240	523.0	67.0		peptide chain release factor 3 [Pedobacter agri]
L1_176_33	gi|496475556|ref|WP_009184317.1|	662	1920	0.554432572914	6.53e-240	662.0	56.0		excinuclease ABC subunit B [Cecembia lonarensis]
L1_106_11	gi|492832635|ref|WP_005986589.1|	522	1918	0.67180385289	1.19e-239	530.0	65.0		nitrogenase molybdenum-iron protein alpha chain [Desulfovibrio africanus]
L1_78_6	gi|492361920|ref|WP_005821186.1|	514	1913	0.727929984779	5.27e-239	510.0	70.0		methylmalonyl-CoA carboxyltransferase [Bacteroides fragilis]
L1_133_3	gi|496583110|ref|WP_009282949.1|	860	1912	0.434940855323	7.11e-239	868.0	48.0		DNA mismatch repair protein MutS [Fibrisoma limi]
L1_78_6	gi|496136395|ref|WP_008860902.1|	514	1912	0.727549467275	7.11e-239	510.0	70.0		methylmalonyl-CoA carboxyltransferase [Barnesiella intestinihominis]
L1_78_6	gi|497946028|ref|WP_010260184.1|	514	1907	0.725646879756	3.16e-238	513.0	69.0		methylmalonyl-CoA carboxyltransferase [Alistipes sp. JC136]
L1_51_44	gi|495685409|ref|WP_008409988.1|	862	1905	0.436026550698	5.74e-238	886.0	47.0		Calcium-transporting ATPase [Desulfotomaculum hydrothermale]
