#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_131_2	fig|1031711.3.peg.3279	592	2212	0.654631547795	7.4e-276	602.0	67.0	4.1.1.32	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32) [Ralstonia solanacearum Po82]
L1_131_2	fig|1000565.3.peg.310	593	2200	0.651080201243	2.6e-274	599.0	66.0	4.1.1.32	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32) [Methyloversatilis universalis FAM5]
L1_131_2	fig|102174.3.peg.1359	585	2200	0.651080201243	2.6e-274	591.0	67.0	4.1.1.32	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32) [Burkholderia pseudomallei 112]
L1_157_9	fig|1036743.4.peg.1058	631	2179	0.640693913555	1.32e-271	630.0	63.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Rhodospirillum rubrum F11]
L1_77_14	fig|1005408.3.peg.1510	801	2178	0.513679245283	1.78e-271	812.0	55.0	2.1.1.72	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72) [Escherichia coli 95.0943]
L1_77_14	fig|1005452.3.peg.121	801	2178	0.513679245283	1.78e-271	812.0	55.0	2.1.1.72	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72) [Escherichia coli 5.2239]
L1_77_14	fig|1005494.3.peg.1413	801	2178	0.513679245283	1.78e-271	812.0	55.0	2.1.1.72	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72) [Escherichia coli PA10]
L1_77_14	fig|1005535.3.peg.3067	801	2178	0.513679245283	1.78e-271	812.0	55.0	2.1.1.72	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72) [Escherichia coli EC1738]
L1_125_6	fig|1008457.3.peg.89	1012	2175	0.428909485309	4.33e-271	1010.0	43.0		Acriflavin resistance protein [Myroides injenensis M09-0166]
L1_77_14	fig|1027360.4.peg.1549	801	2172	0.512264150943	1.05e-270	812.0	55.0	2.1.1.72	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72) [Edwardsiella ictaluri ATCC 33202]
L1_157_9	fig|1003237.3.peg.3742	623	2143	0.630108791532	5.74e-267	621.0	62.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Azospirillum amazonense Y2]
L1_157_9	fig|1002672.3.peg.881	628	2125	0.62481623052	1.2e-264	626.0	61.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Pelagibacter sp. IMCC9063]
L1_4_15	fig|1033732.3.peg.1215	667	2116	0.616011644833	1.73e-263	670.0	61.0	3.6.3.12	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1) [Alistipes sp. JC50]
L1_157_9	fig|1002340.3.peg.1443	627	2111	0.620699794178	7.62e-263	626.0	62.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Phaeobacter gallaeciensis ANG1]
L1_176_32	fig|1041826.3.peg.2526	945	2101	0.428600571195	1.48e-261	942.0	42.0		ZINC PROTEASE (EC 3.4.99.-) [Flavobacterium columnare ATCC 49512]
L1_4_15	fig|1033731.3.peg.256	674	2097	0.610480349345	4.85e-261	677.0	61.0	3.6.3.12	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1) [Alistipes sp. JC136]
L1_129_74	fig|102232.3.peg.1177	642	2096	0.586786114222	6.52e-261	649.0	58.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Gloeocapsa sp. PCC 73106]
L1_129_74	fig|1041057.4.peg.5350	653	2094	0.586226203807	1.18e-260	660.0	58.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Prochloron didemni P3-Solomon]
L1_4_15	fig|1048834.4.peg.308	668	2090	0.608442503639	3.87e-260	675.0	61.0	3.6.3.12	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1) [Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1]
L1_129_74	fig|1041057.5.peg.2841	642	2082	0.582866741321	4.15e-259	649.0	58.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Prochloron didemni P4-Papua_New_Guinea]
L1_129_74	fig|102129.3.peg.4206	648	2077	0.581466965286	1.83e-258	655.0	57.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Leptolyngbya sp. PCC 7375]
L1_50_27	fig|1008457.3.peg.1832	630	2069	0.646158650843	1.96e-257	632.0	63.0		Chaperone protein DnaK [Myroides injenensis M09-0166]
L1_50_27	fig|1030843.3.peg.1132	638	2066	0.645221736415	4.78e-257	638.0	63.0		Chaperone protein DnaK [Porphyromonas gingivalis TDC60]
L1_4_15	fig|1042163.3.peg.82	671	2062	0.600291120815	1.57e-256	672.0	60.0	3.6.3.12	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1) [Brevibacillus laterosporus LMG 15441]
L1_129_74	fig|102125.3.peg.2138	642	2060	0.576707726764	2.84e-256	649.0	58.0	6.2.1.1	Acetyl-coenzyme A synthetase (EC 6.2.1.1) [Xenococcus sp. PCC 7305]
L1_50_27	fig|1004149.3.peg.217	638	2054	0.641474078701	1.68e-255	637.0	62.0		Chaperone protein DnaK [Mesoflavibacter zeaxanthinifaciens S86]
L1_4_15	fig|1007103.3.peg.6770	668	2043	0.594759825328	4.39e-254	668.0	60.0	3.6.3.12	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1) [Paenibacillus elgii B69]
L1_145_8	fig|1041057.3.peg.4674	711	2034	0.527626459144	6.35e-253	717.0	55.0		FIG01132818: hypothetical protein [Prochloron didemni P2-Fiji]
L1_50_27	fig|1045858.4.peg.1190	639	2034	0.635227982511	6.35e-253	640.0	62.0		Chaperone protein DnaK [Brachyspira intermedia PWS/A]
L1_50_27	fig|1042417.4.peg.4	638	2029	0.633666458463	2.8e-252	639.0	62.0		Chaperone protein DnaK [Brachyspira pilosicoli P43/6/78]
L1_145_8	fig|1041057.5.peg.5088	711	2027	0.525810635538	5.06e-252	717.0	55.0		FIG01132818: hypothetical protein [Prochloron didemni P4-Papua_New_Guinea]
L1_75_27	fig|1033730.3.peg.3739	598	1990	0.652459016393	2.96e-247	596.0	62.0		Translation elongation factor LepA [Aeromicrobium sp. JC14]
L1_75_27	fig|1033731.3.peg.320	598	1990	0.652459016393	2.96e-247	596.0	62.0		Translation elongation factor LepA [Alistipes sp. JC136]
L1_75_27	fig|1048834.4.peg.1997	595	1986	0.651147540984	9.7e-247	593.0	63.0		Translation elongation factor LepA [Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1]
L1_75_27	fig|1033732.3.peg.1106	598	1985	0.650819672131	1.3e-246	596.0	62.0		Translation elongation factor LepA [Alistipes sp. JC50]
L1_42_14	fig|1033731.3.peg.515	887	1978	0.43065534509	1.04e-245	873.0	46.0	6.1.1.7	Alanyl-tRNA synthetase (EC 6.1.1.7) [Alistipes sp. JC136]
L1_42_14	fig|1033732.3.peg.1300	875	1964	0.427607228391	6.63e-244	861.0	46.0	6.1.1.7	Alanyl-tRNA synthetase (EC 6.1.1.7) [Alistipes sp. JC50]
L1_176_32	fig|1002367.3.peg.26	945	1961	0.400040799674	1.61e-243	946.0	41.0		FIG00939757: hypothetical protein [Prevotella stercorea DSM 18206]
L1_75_27	fig|1007103.3.peg.2875	597	1956	0.64131147541	7.11e-243	595.0	62.0		Translation elongation factor LepA [Paenibacillus elgii B69]
L1_36_18	fig|1033743.3.peg.5079	634	1952	0.587244283995	2.33e-242	630.0	62.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Paenibacillus sp. JC66]
L1_36_18	fig|1009370.3.peg.941	638	1943	0.584536702768	3.36e-241	631.0	61.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Acetonema longum DSM 6540]
L1_176_15	fig|1033743.3.peg.1228	892	1943	0.406315349226	3.36e-241	874.0	45.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Paenibacillus sp. JC66]
L1_176_15	fig|1042163.3.peg.4337	890	1939	0.40547887913	1.1e-240	872.0	45.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Brevibacillus laterosporus LMG 15441]
L1_176_15	fig|1030843.3.peg.1039	889	1934	0.40443329151	4.86e-240	866.0	44.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Porphyromonas gingivalis TDC60]
L1_176_15	fig|1036171.3.peg.4179	900	1932	0.404015056462	8.79e-240	882.0	45.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Paenibacillus polymyxa ATCC 842]
L1_176_33	fig|1009370.3.peg.3708	673	1931	0.557609009529	1.18e-239	657.0	56.0		Excinuclease ABC subunit B [Acetonema longum DSM 6540]
L1_36_18	fig|1036171.3.peg.5426	633	1931	0.580926594465	1.18e-239	629.0	60.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Paenibacillus polymyxa ATCC 842]
L1_176_15	fig|101031.3.peg.3929	862	1927	0.402969468841	3.87e-239	846.0	45.0	6.1.1.9	Valyl-tRNA synthetase (EC 6.1.1.9) [Bacillus B-14905]
L1_173_15	fig|1004836.3.peg.4000	707	1926	0.523369565217	5.21e-239	699.0	54.0		RecD-like DNA helicase YrrC [Gluconacetobacter sp. SXCC-1]
L1_176_33	fig|101031.3.peg.3023	667	1924	0.555587640774	9.44e-239	653.0	56.0		Excinuclease ABC subunit B [Bacillus B-14905]
L1_133_3	fig|1009423.3.peg.4052	805	1923	0.437443130118	1.27e-238	802.0	50.0		DNA mismatch repair protein MutS [Verrucomicrobia bacterium SCGC AAA168-F10]
L1_176_33	fig|1027372.3.peg.1164	670	1921	0.554721339879	2.3e-238	656.0	55.0		Excinuclease ABC subunit B [Enterococcus faecalis OG1X]
L1_36_18	fig|1041826.3.peg.1427	629	1921	0.577918170878	2.3e-238	634.0	60.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Flavobacterium columnare ATCC 49512]
L1_51_44	fig|1048834.4.peg.1183	863	1917	0.43877317464	7.53e-238	872.0	46.0	3.6.3.3	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4) [Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1]
L1_78_6	fig|1030843.3.peg.663	514	1913	0.727929984779	2.47e-237	510.0	71.0	4.1.1.41	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41) [Porphyromonas gingivalis TDC60]
L1_176_33	fig|1033738.3.peg.272	667	1913	0.552411204158	2.47e-237	649.0	56.0		Excinuclease ABC subunit B [Kurthia sp. Dielmo]
L1_36_18	fig|1036673.3.peg.6	635	1912	0.575210589651	3.32e-237	631.0	60.0	5.99.1.3	DNA gyrase subunit B (EC 5.99.1.3) [Paenibacillus mucilaginosus KNP414]
L1_42_14	fig|1030843.3.peg.1168	875	1909	0.415632484215	8.08e-237	864.0	46.0	6.1.1.7	Alanyl-tRNA synthetase (EC 6.1.1.7) [Porphyromonas gingivalis TDC60]
L1_42_14	fig|1008457.3.peg.1492	883	1907	0.415197038972	1.46e-236	875.0	45.0	6.1.1.7	Alanyl-tRNA synthetase (EC 6.1.1.7) [Myroides injenensis M09-0166]
L1_78_6	fig|1033730.3.peg.5188	514	1907	0.725646879756	1.46e-236	513.0	69.0	4.1.1.41	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41) [Aeromicrobium sp. JC14]
L1_78_6	fig|1033731.3.peg.535	514	1907	0.725646879756	1.46e-236	513.0	69.0	4.1.1.41	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41) [Alistipes sp. JC136]
L1_176_33	fig|1033740.3.peg.744	667	1906	0.550389835403	1.97e-236	649.0	56.0		Excinuclease ABC subunit B [Kurthia sp. JC8E]
L1_42_14	fig|1004149.3.peg.1541	880	1903	0.414326148487	4.79e-236	868.0	45.0	6.1.1.7	Alanyl-tRNA synthetase (EC 6.1.1.7) [Mesoflavibacter zeaxanthinifaciens S86]
L1_78_6	fig|1033732.3.peg.1318	514	1902	0.723744292237	6.45e-236	514.0	69.0	4.1.1.41	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41) [Alistipes sp. JC50]
L1_131_38	fig|1041826.3.peg.2789	615	1900	0.607416879795	1.17e-235	615.0	60.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16) [Flavobacterium columnare ATCC 49512]
L1_131_38	fig|1034807.4.peg.2986	615	1898	0.606777493606	2.11e-235	615.0	60.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16) [Flavobacterium branchiophilum FL-15]
L1_131_38	fig|1034807.5.peg.2984	615	1898	0.606777493606	2.11e-235	615.0	60.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16) [Flavobacterium branchiophilum FL-15]
L1_112_20	fig|1000565.3.peg.442	832	1897	0.439323761	2.84e-235	812.0	50.0		FUPA30 P-type ATPase [Methyloversatilis universalis FAM5]
L1_64_14	fig|1048808.3.peg.1155	572	1894	0.613540654357	6.92e-235	572.0	59.0	1.12.99.6	Uptake hydrogenase large subunit (EC 1.12.99.6) [endosymbiont of Riftia pachyptila (vent Ph05)]
L1_64_14	fig|1049564.3.peg.2701	572	1893	0.613216715258	9.31e-235	572.0	59.0	1.12.99.6	Uptake hydrogenase large subunit (EC 1.12.99.6) [endosymbiont of Tevnia jerichonana (vent Tica)]
L1_124_22	fig|1034807.4.peg.2080	542	1882	0.698848867434	2.43e-233	541.0	69.0		Heat shock protein 60 family chaperone GroEL [Flavobacterium branchiophilum FL-15]
L1_124_22	fig|1034807.5.peg.2076	542	1882	0.698848867434	2.43e-233	541.0	69.0		Heat shock protein 60 family chaperone GroEL [Flavobacterium branchiophilum FL-15]
L1_127_2	fig|1009370.3.peg.2548	669	1877	0.535062713797	1.07e-232	666.0	55.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Acetonema longum DSM 6540]
L1_164_20	fig|1042163.3.peg.1978	737	1875	0.483995869902	1.94e-232	719.0	52.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) [Brevibacillus laterosporus LMG 15441]
L1_127_71	fig|1042376.3.peg.509	640	1870	0.41564792176	8.55e-232	637.0	54.0		Translation initiation factor 2 [Flavobacteriaceae bacterium S85]
L1_133_3	fig|1034807.4.peg.495	867	1869	0.425159235669	1.15e-231	862.0	46.0		DNA mismatch repair protein MutS [Flavobacterium branchiophilum FL-15]
L1_133_3	fig|1034807.5.peg.494	867	1869	0.425159235669	1.15e-231	862.0	46.0		DNA mismatch repair protein MutS [Flavobacterium branchiophilum FL-15]
L1_124_22	fig|1004149.3.peg.1379	542	1868	0.693650204233	1.55e-231	541.0	68.0		Heat shock protein 60 family chaperone GroEL [Mesoflavibacter zeaxanthinifaciens S86]
L1_51_44	fig|1033743.3.peg.785	862	1867	0.427328908217	2.08e-231	888.0	46.0		Cation-transporting ATPase [Paenibacillus sp. JC66]
L1_133_3	fig|1046627.3.peg.2416	859	1866	0.424476797088	2.8e-231	857.0	46.0		DNA mismatch repair protein MutS [Bizionia argentinensis JUB59]
L1_75_17	fig|1033731.3.peg.1923	686	1865	0.517624202054	3.77e-231	696.0	52.0		Na+/H+ antiporter [Alistipes sp. JC136]
L1_64_14	fig|1043206.3.peg.1150	571	1865	0.604146420473	3.77e-231	582.0	61.0	1.12.99.6	Uptake hydrogenase large subunit (EC 1.12.99.6) [Acidiphilium sp. PM]
L1_124_22	fig|1048260.3.peg.1205	542	1856	0.689194207204	5.44e-230	539.0	68.0		Heat shock protein 60 family chaperone GroEL [Leptospirillum ferriphilum ML-04]
L1_51_44	fig|1009370.3.peg.2847	874	1855	0.424582284276	7.32e-230	894.0	45.0		Cation-transporting ATPase [Acetonema longum DSM 6540]
L1_131_38	fig|1046627.3.peg.2818	615	1855	0.593030690537	7.32e-230	615.0	59.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16) [Bizionia argentinensis JUB59]
L1_124_22	fig|1030843.3.peg.1592	545	1854	0.688451541032	9.85e-230	543.0	68.0		Heat shock protein 60 family chaperone GroEL [Porphyromonas gingivalis TDC60]
L1_145_8	fig|102232.3.peg.2650	600	1852	0.480415045396	1.78e-229	594.0	58.0		FIG01132818: hypothetical protein [Gloeocapsa sp. PCC 73106]
L1_64_14	fig|1036743.4.peg.1181	570	1844	0.597343699385	1.91e-228	580.0	59.0	1.12.99.6	Uptake hydrogenase large subunit (EC 1.12.99.6) [Rhodospirillum rubrum F11]
L1_112_20	fig|1049789.4.peg.352	841	1844	0.427049559981	1.91e-228	838.0	45.0		ATPase, E1-E2 type [Leptospira broomii str. 5399]
L1_50_37	fig|1001582.3.peg.2159	558	1843	0.635298173044	2.57e-228	554.0	61.0	4.2.1.9	Dihydroxy-acid dehydratase (EC 4.2.1.9) [Bacillus amyloliquefaciens LL3]
L1_131_38	fig|1008457.3.peg.168	615	1843	0.589194373402	2.57e-228	614.0	57.0	2.6.1.16	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16) [Myroides injenensis M09-0166]
L1_50_37	fig|1034836.4.peg.1367	558	1843	0.635298173044	2.57e-228	554.0	61.0	4.2.1.9	Dihydroxy-acid dehydratase (EC 4.2.1.9) [Bacillus amyloliquefaciens XH7]
L1_173_15	fig|1043206.3.peg.3545	721	1843	0.500815217391	2.57e-228	714.0	51.0		RecD-like DNA helicase YrrC [Acidiphilium sp. PM]
L1_145_7	fig|1049564.3.peg.509	683	1843	0.483981092437	2.57e-228	689.0	51.0		Glycogen debranching enzyme (EC 3.2.1.-) [endosymbiont of Tevnia jerichonana (vent Tica)]
L1_19_11	fig|1033730.3.peg.4674	465	1842	0.756468172485	3.46e-228	463.0	75.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Aeromicrobium sp. JC14]
L1_19_11	fig|1033731.3.peg.1712	465	1842	0.756468172485	3.46e-228	463.0	75.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Alistipes sp. JC136]
L1_127_71	fig|1004149.3.peg.1505	892	1841	0.409202044899	4.66e-228	917.0	43.0		Translation initiation factor 2 [Mesoflavibacter zeaxanthinifaciens S86]
L1_75_17	fig|1033732.3.peg.699	686	1841	0.510963086317	4.66e-228	696.0	52.0		Na+/H+ antiporter [Alistipes sp. JC50]
L1_163_27	fig|102232.3.peg.1386	632	1840	0.550568521843	6.27e-228	624.0	56.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Gloeocapsa sp. PCC 73106]
L1_50_37	fig|1007654.3.peg.2826	558	1837	0.633229920717	1.53e-227	554.0	61.0	4.2.1.9	Dihydroxy-acid dehydratase (EC 4.2.1.9) [Bacillus sp. 916]
L1_127_2	fig|1033734.3.peg.602	660	1837	0.523660205245	1.53e-227	658.0	53.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Bacillus sp. 10403023]
L1_51_44	fig|1007103.3.peg.4562	859	1836	0.420233463035	2.05e-227	885.0	44.0		cation-transporting ATPase, E1-E2 family [Paenibacillus elgii B69]
L1_19_11	fig|1033732.3.peg.464	465	1835	0.753593429158	2.76e-227	463.0	75.0	3.3.1.1	Adenosylhomocysteinase (EC 3.3.1.1) [Alistipes sp. JC50]
L1_127_2	fig|1001582.3.peg.1931	665	1831	0.521949828962	9.05e-227	663.0	53.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Bacillus amyloliquefaciens LL3]
L1_127_2	fig|1007654.3.peg.3828	665	1831	0.521949828962	9.05e-227	663.0	53.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Bacillus sp. 916]
L1_64_14	fig|1029985.3.peg.575	570	1831	0.593132491092	9.05e-227	583.0	59.0	1.12.99.6	Uptake hydrogenase large subunit (EC 1.12.99.6) [Salmonella enterica subsp. enterica serovar Enteritidis str. 6.0562-1]
L1_127_2	fig|1034836.4.peg.1586	665	1831	0.521949828962	9.05e-227	663.0	53.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Bacillus amyloliquefaciens XH7]
L1_138_6	fig|102129.3.peg.7616	512	1830	0.630816959669	1.22e-226	507.0	64.0	1.14.13.81	Mg-protoporphyrin IX monomethyl ester oxidative cyclase (anaerobic) (EC 1.14.13.81) [Leptolyngbya sp. PCC 7375]
L1_164_20	fig|1036673.3.peg.6836	731	1829	0.472121837894	1.64e-226	713.0	52.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) [Paenibacillus mucilaginosus KNP414]
L1_50_37	fig|1006007.3.peg.2783	558	1827	0.629782833506	2.97e-226	554.0	61.0	4.2.1.9	Dihydroxy-acid dehydratase (EC 4.2.1.9) [Bacillus megaterium WSH-002]
L1_50_37	fig|1033734.3.peg.502	558	1827	0.629782833506	2.97e-226	555.0	62.0	4.2.1.9	Dihydroxy-acid dehydratase (EC 4.2.1.9) [Bacillus sp. 10403023]
L1_133_3	fig|1008457.3.peg.2591	865	1822	0.414467697907	1.31e-225	860.0	44.0		DNA mismatch repair protein MutS [Myroides injenensis M09-0166]
L1_145_8	fig|102232.3.peg.193	713	1816	0.471076523995	7.75e-225	716.0	50.0		FIG01132818: hypothetical protein [Gloeocapsa sp. PCC 73106]
L1_164_20	fig|1033743.3.peg.2177	733	1816	0.468766133196	7.75e-225	716.0	52.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) [Paenibacillus sp. JC66]
L1_51_44	fig|1036171.3.peg.3429	862	1815	0.415426871138	1.04e-224	891.0	44.0		Cation-transporting ATPase [Paenibacillus polymyxa ATCC 842]
L1_75_17	fig|1033730.3.peg.4895	665	1813	0.503191784624	1.89e-224	675.0	52.0		Na+/H+ antiporter [Aeromicrobium sp. JC14]
L1_182_18	fig|1033731.3.peg.2190	631	1805	0.52870533099	2.03e-223	624.0	53.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Alistipes sp. JC136]
L1_182_18	fig|1033732.3.peg.2427	631	1802	0.527826596368	4.93e-223	624.0	53.0	6.1.1.3	Threonyl-tRNA synthetase (EC 6.1.1.3) [Alistipes sp. JC50]
L1_50_58	fig|102129.3.peg.4048	552	1801	0.593019427066	6.64e-223	538.0	63.0	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA (EC 3.6.4.13) [Leptolyngbya sp. PCC 7375]
L1_164_20	fig|1007103.3.peg.4199	731	1798	0.464119772845	1.62e-222	713.0	51.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) [Paenibacillus elgii B69]
L1_136_1	fig|1027360.4.peg.65	543	1796	0.627094972067	2.93e-222	542.0	62.0	5.3.1.9	Glucose-6-phosphate isomerase (EC 5.3.1.9) [Edwardsiella ictaluri ATCC 33202]
L1_136_1	fig|10090.3.peg.16221	544	1795	0.626745810056	3.94e-222	550.0	61.0	5.3.1.9	Glucose-6-phosphate isomerase (EC 5.3.1.9) [Mus musculus (House mouse)]
L1_78_6	fig|1002367.3.peg.153	514	1794	0.682648401826	5.3e-222	514.0	64.0	4.1.1.41	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41) [Prevotella stercorea DSM 18206]
L1_136_1	fig|1027364.3.peg.1498	543	1793	0.626047486034	7.12e-222	542.0	61.0	5.3.1.9	Glucose-6-phosphate isomerase (EC 5.3.1.9) [Edwardsiella tarda DT]
L1_179_5	fig|1043206.3.peg.3335	736	1793	0.432569360676	7.12e-222	755.0	49.0		putative helicase [Acidiphilium sp. PM]
L1_136_1	fig|10116.3.peg.1584	537	1792	0.625698324022	9.58e-222	543.0	62.0	5.3.1.9	Glucose-6-phosphate isomerase (EC 5.3.1.9) [Rattus norvegicus (Norway rat)]
L1_164_16	fig|1048808.3.peg.2743	648	1785	0.516792125072	7.65e-221	636.0	53.0	1.8.98.1	CoB--CoM heterodisulfide reductase subunit A (EC 1.8.98.1) [endosymbiont of Riftia pachyptila (vent Ph05)]
L1_164_16	fig|1049564.3.peg.2570	648	1785	0.516792125072	7.65e-221	636.0	53.0	1.8.98.1	CoB--CoM heterodisulfide reductase subunit A (EC 1.8.98.1) [endosymbiont of Tevnia jerichonana (vent Tica)]
L1_164_20	fig|1007654.3.peg.2070	737	1784	0.460505937016	1.03e-220	714.0	51.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) [Bacillus sp. 916]
L1_163_37	fig|1049801.3.peg.4331	422	1784	0.739022369511	1.03e-220	420.0	75.0		Legionaminic acid biosynthesis protein PtmG [Leptospira interrogans serovar Bataviae str. 2006006959]
L1_163_37	fig|1049802.3.peg.4577	422	1784	0.739022369511	1.03e-220	420.0	75.0		Legionaminic acid biosynthesis protein PtmG [Leptospira interrogans serovar Bataviae str. 2006006976]
L1_163_37	fig|1049803.3.peg.963	422	1784	0.739022369511	1.03e-220	420.0	75.0		Legionaminic acid biosynthesis protein PtmG [Leptospira interrogans serovar Bataviae str. Kariadi-Satu]
L1_163_37	fig|1049804.3.peg.1677	422	1784	0.739022369511	1.03e-220	420.0	75.0		Legionaminic acid biosynthesis protein PtmG [Leptospira interrogans serovar Bataviae str. L1111]
L1_163_37	fig|1049805.3.peg.3183	422	1784	0.739022369511	1.03e-220	420.0	75.0		Legionaminic acid biosynthesis protein PtmG [Leptospira interrogans serovar Bataviae str. Swart]
L1_136_1	fig|1002364.3.peg.3419	543	1783	0.622555865922	1.38e-220	542.0	61.0	5.3.1.9	Glucose-6-phosphate isomerase (EC 5.3.1.9) [Hafnia alvei ATCC 51873]
L1_127_13	fig|1049564.3.peg.988	785	1782	0.437515344955	1.86e-220	777.0	44.0	3.4.21.53	ATP-dependent protease La (EC 3.4.21.53) Type II [endosymbiont of Tevnia jerichonana (vent Tica)]
L1_164_16	fig|1030842.4.peg.786	654	1779	0.515055008686	4.53e-220	658.0	52.0	1.8.98.1	CoB--CoM heterodisulfide reductase subunit A (EC 1.8.98.1) [Ruminococcus flavefaciens 17]
L1_127_13	fig|1026882.3.peg.2360	800	1778	0.436533267862	6.1e-220	791.0	43.0	3.4.21.53	ATP-dependent protease La (EC 3.4.21.53) Type II [Methylophaga aminisulfidivorans MP]
