#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L2_141_8	sp|B2V8I4|SUCC_SULSY	389	1107	0.565372829418	6.01e-137	384.0	56.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Sulfurihydrogenibium sp. (strain YO3AOP1) GN=sucC PE=3 SV=1 # UNIPROT # B2V8I4 # SUCCCOASYN-RXN # # 6.2.1.5
L2_141_8	sp|Q7M9A6|SUCC_WOLSU	385	1096	0.55975485189	1.58e-135	381.0	56.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit beta OS=Wolinella succinogenes GN=sucC PE=3 SV=1 # UNIPROT # Q7M9A6 # SUCCCOASYN-RXN # WSUC273121:WS1065-MONOMER # 6.2.1.5
L2_141_4	sp|Q30WZ8|GPMA_DESDG	248	825	0.638051044084	1.54e-100	247.0	61.0	5.4.2.1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Desulfovibrio desulfuricans (strain G20) GN=gpmA PE=3 SV=1 # UNIPROT # Q30WZ8 # 3PGAREARR-RXN # DDES207559:DDE_3004-MONOMER # 5.4.2.1
L2_141_4	sp|B4SPL6|GPMA_STRM5	246	808	0.624903325599	2.41e-98	245.0	61.0	5.4.2.1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Stenotrophomonas maltophilia (strain R551-3) GN=gpmA PE=3 SV=1 # UNIPROT # B4SPL6 # 3PGAREARR-RXN # # 5.4.2.1
L2_141_4	sp|P18669|PGAM1_HUMAN	246	805	0.622583139985	5.88e-98	248.0	60.0	5.4.2.4	Phosphoglycerate mutase 1 OS=Homo sapiens GN=PGAM1 PE=1 SV=2 # UNIPROT # P18669 # BISPHOSPHOGLYCERATE-PHOSPHATASE-RXN # # 5.4.2.4 3.1.3.13
L2_141_4	sp|B4U616|GPMA_HYDS0	248	745	0.576179427688	3.28e-90	247.0	57.0	5.4.2.1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Hydrogenobaculum sp. (strain Y04AAS1) GN=gpmA PE=3 SV=1 # UNIPROT # B4U616 # 3PGAREARR-RXN # # 5.4.2.1
L2_141_4	sp|Q4JSW4|GPMA_CORJK	245	722	0.558391337974	3.06e-87	243.0	57.0	5.4.2.1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Corynebacterium jeikeium (strain K411) GN=gpmA PE=3 SV=1 # UNIPROT # Q4JSW4 # 3PGAREARR-RXN # CJEI306537:JK1912-MONOMER # 5.4.2.1
L2_143_0	sp|Q9I2V5|ACON2_PSEAE	845	2627	0.599771689498	0.0	852.0	61.0	4.2.1.99	Aconitate hydratase 2 OS=Pseudomonas aeruginosa GN=acnB PE=3 SV=1 # UNIPROT # Q9I2V5 # ACONITATEHYDR-RXN # PAER208964:PA1787-MONOMER # 4.2.1.99 4.2.1.3 4.2.1.3
L2_143_9	sp|Q8KEW9|SYY_CHLTE	407	1519	0.734526112186	3.86e-190	406.0	73.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Chlorobium tepidum GN=tyrS PE=3 SV=1 # UNIPROT # Q8KEW9 # TYROSINE--TRNA-LIGASE-RXN # CTEP194439:CT_0563-MONOMER # 6.1.1.1
L2_143_3	sp|B3QX75|MURA_CHLT3	424	1360	0.63700234192	1.3e-169	423.0	62.0	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=murA PE=3 SV=1 # UNIPROT # B3QX75 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN # # 2.5.1.7
L2_143_6	sp|Q8XA23|NADB_ECO57	509	1249	0.450414713307	2.79e-155	511.0	47.0	1.4.3.16	L-aspartate oxidase OS=Escherichia coli O157:H7 GN=nadB PE=3 SV=1 # UNIPROT # Q8XA23 # L-ASPARTATE-OXID-RXN # ECOL83334:ECS3440-MONOMER # 1.4.3.16
L2_143_16	sp|A1BEP5|NADA_CHLPD	305	1228	0.734449760766	1.43e-152	304.0	77.0	2.5.1.72	Quinolinate synthase A OS=Chlorobium phaeobacteroides (strain DSM 266) GN=nadA PE=3 SV=1 # UNIPROT # A1BEP5 # QUINOLINATE-SYNTHA-RXN # # 2.5.1.72
L2_143_5	sp|Q3B5D4|NADE_PELLD	278	1128	0.761133603239	1.17e-139	277.0	80.0	6.3.1.5	NH(3)-dependent NAD(+) synthetase OS=Pelodictyon luteolum (strain DSM 273) GN=nadE PE=3 SV=1 # UNIPROT # Q3B5D4 # NAD-SYNTH-NH3-RXN # PLUT319225:PLUT_0564-MONOMER # 6.3.1.5
L2_143_9	sp|Q2S238|SYY_SALRD	401	1016	0.491295938104	3.37e-125	403.0	50.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Salinibacter ruber (strain DSM 13855 / M31) GN=tyrS PE=3 SV=1 # UNIPROT # Q2S238 # TYROSINE--TRNA-LIGASE-RXN # SRUB309807:SRU_1623-MONOMER # 6.1.1.1
L2_143_3	sp|A6Q9I6|MURA_SULNB	419	1007	0.471662763466	4.89e-124	418.0	50.0	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Sulfurovum sp. (strain NBC37-1) GN=murA PE=3 SV=1 # UNIPROT # A6Q9I6 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN # SSP387093:SUN_1190-MONOMER # 2.5.1.7
L2_143_3	sp|Q39K93|MURA_BURS3	420	985	0.461358313817	3.39e-121	416.0	49.0	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Burkholderia sp. (strain 383) GN=murA PE=3 SV=1 # UNIPROT # Q39K93 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN # BSP36773:BCEP18194_A3521-MONOMER # 2.5.1.7
L2_143_3	sp|B6INF7|MURA_RHOCS	418	979	0.458548009368	2.02e-120	427.0	49.0	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Rhodospirillum centenum (strain ATCC 51521 / SW) GN=murA PE=3 SV=1 # UNIPROT # B6INF7 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN # # 2.5.1.7
L2_143_3	sp|B1H052|MURA_UNCTG	416	952	0.445901639344	6.17e-117	413.0	47.0	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Uncultured termite group 1 bacterium phylotype Rs-D17 GN=murA PE=3 SV=1 # UNIPROT # B1H052 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN # # 2.5.1.7
L2_143_9	sp|Q65MW0|SYY2_BACLD	396	900	0.435203094778	3.19e-110	397.0	48.0	6.1.1.1	Tyrosyl-tRNA synthetase 2 OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=tyrS2 PE=3 SV=1 # UNIPROT # Q65MW0 # TYROSINE--TRNA-LIGASE-RXN # BLIC279010:BL00484-MONOMER # 6.1.1.1
L2_143_9	sp|P41256|SYY_THIFE	399	879	0.425048355899	1.64e-107	400.0	46.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Thiobacillus ferrooxidans GN=tyrS PE=1 SV=1 # UNIPROT # P41256 # TYROSINE--TRNA-LIGASE-RXN # # 6.1.1.1
L2_143_9	sp|Q3Z8V6|SYY_DEHE1	375	833	0.402804642166	1.43e-101	374.0	46.0	6.1.1.1	Tyrosyl-tRNA synthetase OS=Dehalococcoides ethenogenes (strain 195) GN=tyrS PE=3 SV=1 # UNIPROT # Q3Z8V6 # TYROSINE--TRNA-LIGASE-RXN # DETH243164:DET_0601-MONOMER # 6.1.1.1
L2_143_16	sp|Q7V7S6|NADA_PROMM	305	799	0.477870813397	3.5e-97	304.0	50.0	2.5.1.72	Quinolinate synthase A OS=Prochlorococcus marinus (strain MIT 9313) GN=nadA PE=3 SV=1 # UNIPROT # Q7V7S6 # QUINOLINATE-SYNTHA-RXN # PMAR74547:PMT0661-MONOMER # 2.5.1.72
L2_143_5	sp|B3E4K8|NADE_GEOLS	269	774	0.522267206478	5.91e-94	268.0	56.0	6.3.1.5	NH(3)-dependent NAD(+) synthetase OS=Geobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) GN=nadE PE=3 SV=1 # UNIPROT # B3E4K8 # NAD-SYNTH-NH3-RXN # # 6.3.1.5
L2_143_8	sp|P58890|PDAD2_METMA	167	501	0.577188940092	1.04e-58	167.0	57.0	4.1.1.19	Pyruvoyl-dependent arginine decarboxylase 2 OS=Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88) GN=pdaD2 PE=3 SV=1 # UNIPROT # P58890 # ARGDECARBOX-RXN # MMAZ192952:MM2595-MONOMER # 4.1.1.19
L2_88_12	tr|Q8L0X8|Q8L0X8_CHLLI	742	3070	0.81605528974	0.0	741.0	79.0		Isocitrate dehydrogenase [NADP] OS=Chlorobium limicola GN=Cl-idh PE=3 SV=1 # UNIPROT # Q8L0X8 # RXN-7712 # MetaCyc:MONOMER-11847 # NIL
L2_88_12	sp|P41561|IDH2_COLMA	738	2638	0.701222753854	0.0	737.0	68.0	1.1.1.42	Isocitrate dehydrogenase [NADP] 2 OS=Colwellia maris GN=icd2 PE=1 SV=3 # UNIPROT # P41561 # ISOCITDEH-RXN # # 1.1.1.42
L2_88_3	sp|A4SDG1|DXS_PROVI	628	2436	0.736396614268	1.57e-308	627.0	72.0	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase OS=Prosthecochloris vibrioformis (strain DSM 265) GN=dxs PE=3 SV=1 # UNIPROT # A4SDG1 # DXS-RXN # # 2.2.1.7
L2_88_3	sp|Q2LUA7|DXS_SYNAS	621	1507	0.455562273277	1.37e-188	618.0	48.0	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase OS=Syntrophus aciditrophicus (strain SB) GN=dxs PE=3 SV=1 # UNIPROT # Q2LUA7 # DXS-RXN # SACI56780:SYN_02456-MONOMER # 2.2.1.7
L2_88_3	sp|B0TEJ5|DXS_HELMI	617	1506	0.455259975816	1.84e-188	610.0	48.0	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) GN=dxs PE=3 SV=1 # UNIPROT # B0TEJ5 # DXS-RXN # HMOD498761:HM1_0295-MONOMER # 2.2.1.7
L2_88_3	sp|Q5LH44|DXS_BACFN	612	1491	0.450725513906	1.59e-186	612.0	47.0	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase OS=Bacteroides fragilis (strain ATCC 25285 / NCTC 9343) GN=dxs PE=3 SV=1 # UNIPROT # Q5LH44 # DXS-RXN # BFRA272559:BF0796-MONOMER # 2.2.1.7
L2_88_3	sp|Q6AJQ1|DXS_DESPS	610	1465	0.442865779927	3.62e-183	607.0	49.0	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase OS=Desulfotalea psychrophila GN=dxs PE=3 SV=1 # UNIPROT # Q6AJQ1 # DXS-RXN # DPSY177439:DP2700-MONOMER # 2.2.1.7
L2_88_18	sp|Q7DDL5|CYSK_NEIMB	304	927	0.578290704928	1.04e-113	304.0	60.0	2.5.1.47	Cysteine synthase OS=Neisseria meningitidis serogroup B GN=cysK PE=1 SV=1 # UNIPROT # Q7DDL5 # ACSERLY-RXN # NMEN122586:NMB_0763-MONOMER # 2.5.1.47
L2_88_21	sp|Q2S1G3|F16A2_SALRD	327	911	0.525981524249	1.21e-111	330.0	55.0	3.1.3.11	Fructose-1,6-bisphosphatase class 1 2 OS=Salinibacter ruber (strain DSM 13855 / M31) GN=fbp2 PE=3 SV=2 # UNIPROT # Q2S1G3 # F16BDEPHOS-RXN # SRUB309807:SRU_1856-MONOMER # 3.1.3.11
L2_88_21	sp|C6BTU7|F16PA_DESAD	323	897	0.517898383372	7.79e-110	326.0	55.0	3.1.3.11	Fructose-1,6-bisphosphatase class 1 OS=Desulfovibrio salexigens (strain ATCC 14822 / DSM 2638 / NCIB 8403 / VKM B-1763) GN=fbp PE=3 SV=1 # UNIPROT # C6BTU7 # F16BDEPHOS-RXN # # 3.1.3.11
L2_88_18	sp|Q43317|CYSK_CITLA	306	858	0.535246412976	8.44e-105	306.0	54.0	2.5.1.51	Cysteine synthase OS=Citrullus lanatus PE=2 SV=1 # UNIPROT # Q43317 # RXN-7461 # # 2.5.1.51 2.5.1.52
L2_88_18	sp|Q43725|CYSKM_ARATH	303	855	0.533374922021	2.06e-104	303.0	55.0	2.5.1.47	Cysteine synthase, mitochondrial OS=Arabidopsis thaliana GN=OASC PE=1 SV=3 # UNIPROT # Q43725 # ACSERLY-RXN # # 2.5.1.47
L2_88_18	sp|Q59966|SRPG_SYNE7	307	828	0.516531503431	6.31e-101	314.0	54.0	2.5.1.47	Cysteine synthase, plasmid OS=Synechococcus elongatus (strain PCC 7942) GN=srpG PE=3 SV=1 # UNIPROT # Q59966 # ACSERLY-RXN # SELO1140:SYNPCC7942_B2664-MONOMER # 2.5.1.47
L2_88_21	sp|A9G6T8|F16PA_SORC5	330	817	0.471709006928	1.66e-99	328.0	52.0	3.1.3.11	Fructose-1,6-bisphosphatase class 1 OS=Sorangium cellulosum (strain So ce56) GN=fbp PE=3 SV=1 # UNIPROT # A9G6T8 # F16BDEPHOS-RXN # # 3.1.3.11
L2_88_18	sp|Q5XAQ3|CYSK_STRP6	307	812	0.506550218341	7.34e-99	305.0	53.0	2.5.1.47	Cysteine synthase OS=Streptococcus pyogenes serotype M6 GN=cysK PE=1 SV=3 # UNIPROT # Q5XAQ3 # ACSERLY-RXN # SPYO286636:M6_SPY1375-MONOMER # 2.5.1.47
L2_88_21	sp|Q7NGN9|F16PA_GLOVI	328	807	0.465935334873	3.24e-98	327.0	51.0	3.1.3.11	Fructose-1,6-bisphosphatase class 1 OS=Gloeobacter violaceus GN=fbp PE=3 SV=1 # UNIPROT # Q7NGN9 # F16BDEPHOS-RXN # GVIO251221:GLR3129-MONOMER # 3.1.3.11
L2_88_21	sp|B2V6E2|F16PA_SULSY	313	788	0.454965357968	9.21e-96	302.0	49.0	3.1.3.11	Fructose-1,6-bisphosphatase class 1 OS=Sulfurihydrogenibium sp. (strain YO3AOP1) GN=fbp PE=3 SV=1 # UNIPROT # B2V6E2 # F16BDEPHOS-RXN # # 3.1.3.11
L2_88_48	sp|P98056|FIXN_AZOC5	245	655	0.480910425844	1.37e-78	245.0	44.0	1.9.3.1	Cytochrome c oxidase subunit 1 homolog OS=Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / ORS 571) GN=fixN PE=3 SV=1 # UNIPROT # P98056 # CYTOCHROME-C-OXIDASE-RXN # ACAU438753:AZC_4523-MONOMER # 1.9.3.1
L2_83_18	sp|Q8KBV8|PUR2_CHLTE	430	1503	0.653762505437	4.49e-188	425.0	70.0	6.3.4.13	Phosphoribosylamine--glycine ligase OS=Chlorobium tepidum GN=purD PE=3 SV=1 # UNIPROT # Q8KBV8 # GLYRIBONUCSYN-RXN # CTEP194439:CT_1674-MONOMER # 6.3.4.13
L2_83_16	sp|Q1IWM0|CARB_DEIGD	489	1469	0.590196866211	1.1e-183	471.0	61.0	6.3.5.5	Carbamoyl-phosphate synthase large chain OS=Deinococcus geothermalis (strain DSM 11300) GN=carB PE=3 SV=1 # UNIPROT # Q1IWM0 # CARBPSYN-RXN # DGEO319795:DGEO_2070-MONOMER # 6.3.5.5
L2_83_16	sp|B8DTW3|CARB_BIFA0	479	1413	0.567697870631	1.87e-176	468.0	58.0	6.3.5.5	Carbamoyl-phosphate synthase large chain OS=Bifidobacterium animalis subsp. lactis (strain AD011) GN=carB PE=3 SV=1 # UNIPROT # B8DTW3 # CARBPSYN-RXN # # 6.3.5.5
L2_83_16	sp|Q98I87|CARB_RHILO	488	1340	0.53836882282	4.97e-167	539.0	55.0	6.3.5.5	Carbamoyl-phosphate synthase large chain OS=Rhizobium loti GN=carB PE=3 SV=1 # UNIPROT # Q98I87 # CARBPSYN-RXN # # 6.3.5.5
L2_83_16	sp|A8F453|CARB_THELT	488	1334	0.535958216151	2.96e-166	468.0	55.0	6.3.5.5	Carbamoyl-phosphate synthase large chain OS=Thermotoga lettingae (strain ATCC BAA-301 / DSM 14385 / TMO) GN=carB PE=3 SV=1 # UNIPROT # A8F453 # CARBPSYN-RXN # TLET416591:TLET_0370-MONOMER # 6.3.5.5
L2_83_16	sp|B9KXM5|CARB_THERP	480	1289	0.517878666131	1.91e-160	466.0	54.0	6.3.5.5	Carbamoyl-phosphate synthase large chain OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=carB PE=3 SV=1 # UNIPROT # B9KXM5 # CARBPSYN-RXN # # 6.3.5.5
L2_83_20	sp|Q3AU78|LPXK_CHLCH	349	1185	0.660903513664	5.11e-147	348.0	64.0	2.7.1.130	Tetraacyldisaccharide 4'-kinase OS=Chlorobium chlorochromatii (strain CaD3) GN=lpxK PE=3 SV=1 # UNIPROT # Q3AU78 # TETRAACYLDISACC4KIN-RXN # CCHL340177:CAG_0169-MONOMER # 2.7.1.130
L2_83_20	sp|A4SG46|LPXK_PROVI	351	1007	0.561628555494	4.89e-124	348.0	56.0	2.7.1.130	Tetraacyldisaccharide 4'-kinase OS=Prosthecochloris vibrioformis (strain DSM 265) GN=lpxK PE=3 SV=1 # UNIPROT # A4SG46 # TETRAACYLDISACC4KIN-RXN # # 2.7.1.130
L2_83_20	sp|Q3B2C2|LPXK_PELLD	346	941	0.524818739543	1.62e-115	345.0	54.0	2.7.1.130	Tetraacyldisaccharide 4'-kinase OS=Pelodictyon luteolum (strain DSM 273) GN=lpxK PE=3 SV=1 # UNIPROT # Q3B2C2 # TETRAACYLDISACC4KIN-RXN # PLUT319225:PLUT_1655-MONOMER # 2.7.1.130
L2_83_20	sp|B3QLP5|LPXK_CHLP8	344	888	0.495259341885	1.13e-108	339.0	50.0	2.7.1.130	Tetraacyldisaccharide 4'-kinase OS=Chlorobaculum parvum (strain NCIB 8327) GN=lpxK PE=3 SV=1 # UNIPROT # B3QLP5 # TETRAACYLDISACC4KIN-RXN # # 2.7.1.130
L2_83_15	sp|Q3B2C7|TRPC_PELLD	256	842	0.66403785489	9.82e-103	255.0	67.0	4.1.1.48	Indole-3-glycerol phosphate synthase OS=Pelodictyon luteolum (strain DSM 273) GN=trpC PE=3 SV=1 # UNIPROT # Q3B2C7 # IGPSYN-RXN # PLUT319225:PLUT_1650-MONOMER # 4.1.1.48
L2_83_15	sp|B3QZD6|TRPC_CHLT3	257	691	0.544952681388	3.07e-83	258.0	56.0	4.1.1.48	Indole-3-glycerol phosphate synthase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=trpC PE=3 SV=1 # UNIPROT # B3QZD6 # IGPSYN-RXN # # 4.1.1.48
L2_83_14	sp|Q43157|RPE_SPIOL	216	552	0.491978609626	2.71e-65	217.0	50.0	5.1.3.1	Ribulose-phosphate 3-epimerase, chloroplastic OS=Spinacia oleracea GN=RPE PE=1 SV=1 # UNIPROT # Q43157 # RIBULP3EPIM-RXN # # 5.1.3.1
L2_83_15	sp|Q6AMS4|TRPC_DESPS	242	543	0.428233438486	3.94e-64	240.0	52.0	4.1.1.48	Indole-3-glycerol phosphate synthase OS=Desulfotalea psychrophila GN=trpC PE=3 SV=1 # UNIPROT # Q6AMS4 # IGPSYN-RXN # DPSY177439:DP1622-MONOMER # 4.1.1.48
L2_83_15	sp|A5USQ4|TRPC_ROSS1	252	528	0.416403785489	3.4e-62	258.0	49.0	4.1.1.48	Indole-3-glycerol phosphate synthase OS=Roseiflexus sp. (strain RS-1) GN=trpC PE=3 SV=1 # UNIPROT # A5USQ4 # IGPSYN-RXN # RSP357808:ROSERS_1252-MONOMER # 4.1.1.48
L2_83_14	sp|O67098|RPE_AQUAE	214	527	0.469696969697	4.58e-62	213.0	51.0	5.1.3.1	Ribulose-phosphate 3-epimerase OS=Aquifex aeolicus GN=rpe PE=3 SV=1 # UNIPROT # O67098 # RIBULP3EPIM-RXN # AAEO224324:AQ_968-MONOMER # 5.1.3.1
L2_83_15	sp|A5IG82|TRPC_LEGPC	242	524	0.413249211356	1.12e-61	238.0	49.0	4.1.1.48	Indole-3-glycerol phosphate synthase OS=Legionella pneumophila (strain Corby) GN=trpC PE=3 SV=1 # UNIPROT # A5IG82 # IGPSYN-RXN # LPNE400673:LPC_2462-MONOMER # 4.1.1.48
L2_83_14	sp|P51012|RPE_RHOCA	205	472	0.420677361854	5.78e-55	201.0	46.0	5.1.3.1	Ribulose-phosphate 3-epimerase OS=Rhodobacter capsulatus GN=cbbE PE=3 SV=2 # UNIPROT # P51012 # RIBULP3EPIM-RXN # # 5.1.3.1
L2_83_14	sp|P65760|RPE_MYCTU	212	463	0.41265597148	8.39e-54	209.0	42.0	5.1.3.1	Ribulose-phosphate 3-epimerase OS=Mycobacterium tuberculosis GN=rpe PE=3 SV=1 # UNIPROT # P65760 # RIBULP3EPIM-RXN # # 5.1.3.1
L2_83_14	sp|P51013|RPE_RHORU	211	451	0.401960784314	2.97e-52	207.0	46.0	5.1.3.1	Ribulose-phosphate 3-epimerase OS=Rhodospirillum rubrum GN=cbbE PE=3 SV=2 # UNIPROT # P51013 # RIBULP3EPIM-RXN # # 5.1.3.1
L2_83_27	sp|O23404|PPDK1_ARATH	903	2268	0.481835564054	7.68e-287	874.0	52.0	2.7.9.1	Pyruvate, phosphate dikinase 1, chloroplastic OS=Arabidopsis thaliana GN=PPDK PE=1 SV=2 # UNIPROT # O23404 # PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN # # 2.7.9.1
L2_83_27	sp|P51776|PPDK_GIAIN	885	2190	0.465264499681	9.03e-277	856.0	51.0	2.7.9.1	Pyruvate, phosphate dikinase OS=Giardia intestinalis PE=3 SV=1 # UNIPROT # P51776 # PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN # # 2.7.9.1
L2_83_27	sp|Q68WP2|PPDK_RICTY	900	2085	0.442957297642	3.25e-263	873.0	49.0	2.7.9.1	Pyruvate, phosphate dikinase OS=Rickettsia typhi GN=ppdK PE=3 SV=1 # UNIPROT # Q68WP2 # PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN # RTYP257363:RT0478-MONOMER # 2.7.9.1
L2_83_27	sp|P37213|PPDK_ENTHI	891	1900	0.403654132144	2.49e-239	872.0	46.0	2.7.9.1	Pyruvate, phosphate dikinase OS=Entamoeba histolytica GN=PPDK PE=3 SV=1 # UNIPROT # P37213 # PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN # # 2.7.9.1
L2_83_41	sp|Q88ND5|ALGA_PSEPK	471	1305	0.539925527513	1.64e-162	469.0	53.0	2.7.7.13	Alginate biosynthesis protein AlgA OS=Pseudomonas putida (strain KT2440) GN=algA PE=3 SV=1 # UNIPROT # Q88ND5 # MANNPISOM-RXN # PPUT160488:PP_1277-MONOMER # 2.7.7.13 5.3.1.8
L2_83_41	sp|P26404|RFBM_SALTY	468	1256	0.519652461729	3.48e-156	466.0	52.0	2.7.7.13	Mannose-1-phosphate guanylyltransferase rfbM OS=Salmonella typhimurium GN=rfbM PE=1 SV=1 # UNIPROT # P26404 # 2.7.7.13-RXN # STYP99287:STM2084-MONOMER # 2.7.7.13
L2_83_41	sp|O85342|MANC2_ECO57	468	1242	0.51386015722	2.24e-154	473.0	49.0	2.7.7.13	Mannose-1-phosphate guanylyltransferase 2 OS=Escherichia coli O157:H7 GN=manC2 PE=3 SV=1 # UNIPROT # O85342 # 2.7.7.13-RXN # ECOL83334:ECS2836-MONOMER # 2.7.7.13
L2_86_3	sp|O29445|SERA_ARCFU	527	1064	0.407506702413	2.14e-131	527.0	42.0	1.1.1.95	D-3-phosphoglycerate dehydrogenase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=serA PE=3 SV=1 # UNIPROT # O29445 # PGLYCDEHYDROG-RXN # AFUL224325:AF_0813-MONOMER # 1.1.1.95
L2_83_41	sp|P55357|NOEJ_RHISN	466	1047	0.43318163012	3.35e-129	466.0	46.0	2.7.7.13	Mannose-1-phosphate guanylyltransferase OS=Rhizobium sp. (strain NGR234) GN=noeJ PE=3 SV=1 # UNIPROT # P55357 # 2.7.7.13-RXN # # 2.7.7.13
L2_83_41	sp|P37741|MANC7_ECOLX	438	1002	0.414563508482	2.16e-123	442.0	45.0	2.7.7.13	Mannose-1-phosphate guanylyltransferase OS=Escherichia coli GN=manC PE=3 SV=1 # UNIPROT # P37741 # 2.7.7.13-RXN # # 2.7.7.13
L2_86_2	sp|P00888|AROF_ECOLI	340	982	0.536905412794	8.26e-121	339.0	54.0	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive OS=Escherichia coli (strain K12) GN=aroF PE=1 SV=1 # UNIPROT # P00888 # DAHPSYN-RXN # MetaCyc:AROF-MONOMER # 2.5.1.54
L2_83_43	sp|B0RVK9|RMLA_XANCB	288	935	0.615536537196	9.67e-115	284.0	60.0	2.7.7.24	Glucose-1-phosphate thymidylyltransferase OS=Xanthomonas campestris pv. campestris (strain B100) GN=rmlA PE=3 SV=1 # UNIPROT # B0RVK9 # DTDPGLUCOSEPP-RXN # XCAM487884:XCC-B100_3733-MONOMER # 2.7.7.24
L2_86_2	sp|P44303|AROG_HAEIN	336	891	0.487151448879	4.63e-109	335.0	51.0	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=aroG PE=3 SV=1 # UNIPROT # P44303 # DAHPSYN-RXN # HINF71421:HI_1547-MONOMER # 2.5.1.54
L2_86_2	sp|Q9UT09|AROG_SCHPO	346	840	0.459267359213	1.78e-102	349.0	47.0	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=aro4 PE=2 SV=1 # UNIPROT # Q9UT09 # DAHPSYN-RXN # # 2.5.1.54
L2_86_2	sp|P35170|AROG_CORGL	340	829	0.453253143794	4.68e-101	343.0	48.0	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase OS=Corynebacterium glutamicum GN=aroG PE=3 SV=2 # UNIPROT # P35170 # DAHPSYN-RXN # CGLU196627:CG1129-MONOMER # 2.5.1.54
L2_83_43	sp|Q9ZAE7|RMLA_ACTS5	289	804	0.529295589203	7.91e-98	284.0	53.0	2.7.7.24	Glucose-1-phosphate thymidylyltransferase OS=Actinoplanes sp. (strain 50/110) GN=acbA PE=3 SV=2 # UNIPROT # Q9ZAE7 # DTDPGLUCOSEPP-RXN # # 2.7.7.24
L2_83_42	sp|P37745|RMLC_ECOLI	172	476	0.443616029823	1.76e-55	171.0	56.0	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase OS=Escherichia coli (strain K12) GN=rfbC PE=1 SV=1 # UNIPROT # P37745 # DTDPDEHYDRHAMEPIM-RXN # MetaCyc:DTDPDEHYDRHAMEPIM-MONOMER # 5.1.3.13
L2_67_0	tr|B0VS22|B0VS22_ACIBS	229	539	0.425078864353	1.29e-63	229.0	49.0	1.8.99.2	Putative 5'-adenylylsulfate reductase (APS reductase) (CysH-like) OS=Acinetobacter baumannii (strain SDF) GN=ABSDF0687 PE=4 SV=1 # UNIPROT # B0VS22 # ADENYLYLSULFATE-REDUCTASE-RXN # # 1.8.99.2
